timestamps,TP9,AF7,AF8,TP10
1742119304.423,-961.914,-999.023,-64.941,-946.777
1742119304.427,-963.867,-1000.000,-44.922,-968.262
1742119304.431,-1000.000,-942.383,-125.000,-1000.000
1742119304.435,-231.934,212.402,-299.316,-224.609
1742119304.439,999.512,999.512,-301.758,999.512
1742119304.396,999.512,995.605,-236.816,999.512
1742119304.400,226.074,-18.555,-305.664,206.543
1742119304.404,-1000.000,-1000.000,-332.520,-1000.000
1742119304.408,-303.711,-90.332,-196.777,-348.145
1742119304.412,946.289,996.582,-125.977,924.316
1742119304.416,999.512,999.512,-170.898,999.512
1742119304.420,392.090,262.695,-118.164,403.809
1742119304.423,-961.914,-999.023,-64.941,-946.777
1742119304.427,-963.867,-1000.000,-44.922,-968.262
1742119304.431,-1000.000,-942.383,-125.000,-1000.000
1742119304.435,-231.934,212.402,-299.316,-224.609
1742119304.439,999.512,999.512,-301.758,999.512
1742119304.455,905.273,999.512,-188.965,894.531
1742119304.459,999.512,426.758,-23.926,999.512
1742119304.463,4.883,-895.508,-11.719,113.281
1742119304.467,-1000.000,-1000.000,-220.703,-1000.000
1742119304.471,-1000.000,-1000.000,-379.395,-1000.000
1742119304.475,-208.008,73.730,-356.445,-258.301
1742119304.479,973.633,999.512,-178.223,950.195
1742119304.482,999.512,516.602,-204.102,999.512
1742119304.486,137.207,-817.383,-273.926,128.418
1742119304.490,-1000.000,-996.094,-357.422,-997.070
1742119304.494,-1000.000,-1000.000,-403.320,-1000.000
1742119304.498,-245.117,-188.965,-307.617,-333.496
1742119304.455,905.273,999.512,-188.965,894.531
1742119304.459,999.512,426.758,-23.926,999.512
1742119304.463,4.883,-895.508,-11.719,113.281
1742119304.467,-1000.000,-1000.000,-220.703,-1000.000
1742119304.471,-1000.000,-1000.000,-379.395,-1000.000
1742119304.475,-208.008,73.730,-356.445,-258.301
1742119304.479,973.633,999.512,-178.223,950.195
1742119304.482,999.512,516.602,-204.102,999.512
1742119304.486,137.207,-817.383,-273.926,128.418
1742119304.490,-1000.000,-996.094,-357.422,-997.070
1742119304.494,-1000.000,-1000.000,-403.320,-1000.000
1742119304.498,-245.117,-188.965,-307.617,-333.496
1742119304.500,936.035,980.469,-231.445,897.949
1742119304.504,999.512,999.512,-273.438,999.512
1742119304.508,398.926,245.605,-388.184,437.012
1742119304.512,-898.438,-998.535,-318.359,-867.188
1742119304.516,-1000.000,-1000.000,-257.812,-1000.000
1742119304.520,-226.562,37.109,-214.355,-208.984
1742119304.524,999.512,999.512,-225.586,999.512
1742119304.527,819.336,-145.020,-317.871,840.820
1742119304.531,-583.008,-1000.000,-341.309,-523.926
1742119304.535,-1000.000,-920.898,-336.914,-1000.000
1742119304.539,-1000.000,-1000.000,-263.672,-1000.000
1742119304.543,-197.754,-108.887,-202.637,-161.133
1742119304.500,936.035,980.469,-231.445,897.949
1742119304.504,999.512,999.512,-273.438,999.512
1742119304.508,398.926,245.605,-388.184,437.012
1742119304.512,-898.438,-998.535,-318.359,-867.188
1742119304.516,-1000.000,-1000.000,-257.812,-1000.000
1742119304.520,-226.562,37.109,-214.355,-208.984
1742119304.524,999.512,999.512,-225.586,999.512
1742119304.527,819.336,-145.020,-317.871,840.820
1742119304.531,-583.008,-1000.000,-341.309,-523.926
1742119304.535,-1000.000,-920.898,-336.914,-1000.000
1742119304.539,-1000.000,-1000.000,-263.672,-1000.000
1742119304.543,-197.754,-108.887,-202.637,-161.133
1742119304.545,978.027,999.512,-140.137,980.957
1742119304.549,999.512,999.512,-113.281,999.512
1742119304.553,237.793,-17.090,-36.133,312.500
1742119304.557,-975.098,-1000.000,-50.781,-942.383
1742119304.561,-1000.000,-1000.000,-172.852,-1000.000
1742119304.565,-175.781,38.574,-278.320,-179.199
1742119304.569,955.078,999.512,-249.512,955.566
1742119304.572,999.512,999.512,-31.738,999.512
1742119304.576,411.621,80.078,84.473,564.941
1742119304.580,-957.031,-1000.000,-84.473,-822.266
1742119304.584,-966.309,-920.898,-317.383,-992.188
1742119304.588,-1000.000,-1000.000,-291.992,-1000.000
1742119304.545,978.027,999.512,-140.137,980.957
