timestamps,TP9,AF7,AF8,TP10
1742646455.118,-1000.000,-997.559,-1000.000,-1000.000
1742646455.122,-946.289,242.676,-1000.000,-977.539
1742646455.125,-1000.000,999.512,-1000.000,-990.723
1742646455.129,-929.688,-357.910,-1000.000,-932.617
1742646455.133,-1000.000,-1000.000,-1000.000,-1000.000
1742646455.137,-407.227,-227.051,-1000.000,-556.641
1742646455.141,960.938,935.547,-1000.000,883.789
1742646455.098,999.512,999.512,-1000.000,999.512
1742646455.102,902.832,999.512,-1000.000,945.312
1742646455.106,935.059,208.008,-1000.000,883.301
1742646455.110,999.512,-1000.000,-1000.000,999.512
1742646455.114,-185.547,-982.422,-1000.000,139.648
1742646455.118,-1000.000,-997.559,-1000.000,-1000.000
1742646455.122,-946.289,242.676,-1000.000,-977.539
1742646455.125,-1000.000,999.512,-1000.000,-990.723
1742646455.129,-929.688,-357.910,-1000.000,-932.617
1742646455.133,-1000.000,-1000.000,-1000.000,-1000.000
1742646455.137,-407.227,-227.051,-1000.000,-556.641
1742646455.141,960.938,935.547,-1000.000,883.789
1742646455.143,924.316,999.512,-1000.000,941.895
1742646455.147,999.512,477.051,-1000.000,999.512
1742646455.151,150.391,-855.957,-1000.000,372.070
1742646455.155,-1000.000,-1000.000,-991.699,-927.246
1742646455.159,-1000.000,-1000.000,-1000.000,-1000.000
1742646455.163,-234.375,-59.570,-998.535,-312.988
1742646455.167,950.684,999.512,-675.293,906.250
1742646455.170,999.512,854.492,-619.629,999.512
1742646455.174,241.211,-356.934,-814.453,652.344
1742646455.178,-989.746,-1000.000,-692.383,-660.645
1742646455.182,-1000.000,-490.234,-456.543,-1000.000
1742646455.186,-7.812,835.449,-379.883,-57.617
1742646455.143,924.316,999.512,-1000.000,941.895
1742646455.147,999.512,477.051,-1000.000,999.512
1742646455.151,150.391,-855.957,-1000.000,372.070
1742646455.155,-1000.000,-1000.000,-991.699,-927.246
1742646455.159,-1000.000,-1000.000,-1000.000,-1000.000
1742646455.163,-234.375,-59.570,-998.535,-312.988
1742646455.167,950.684,999.512,-675.293,906.250
1742646455.170,999.512,854.492,-619.629,999.512
1742646455.174,241.211,-356.934,-814.453,652.344
1742646455.178,-989.746,-1000.000,-692.383,-660.645
1742646455.182,-1000.000,-490.234,-456.543,-1000.000
1742646455.186,-7.812,835.449,-379.883,-57.617
1742646455.188,999.512,977.539,-481.934,999.512
1742646455.192,926.270,999.512,-363.770,937.988
1742646455.196,954.102,38.574,-189.941,957.031
1742646455.200,904.785,-1000.000,-100.098,899.902
1742646455.204,999.512,15.625,-214.355,999.512
1742646455.208,212.402,493.652,-551.270,386.230
1742646455.212,-1000.000,-1000.000,-400.879,-989.258
1742646455.215,-994.141,269.043,19.531,-1000.000
1742646455.219,-945.312,545.898,158.691,-952.148
1742646455.223,-991.211,-1000.000,159.180,-958.008
1742646455.227,-1000.000,-679.688,97.168,-1000.000
1742646455.231,176.758,761.230,258.789,-124.512
1742646455.188,999.512,977.539,-481.934,999.512
1742646455.192,926.270,999.512,-363.770,937.988
1742646455.196,954.102,38.574,-189.941,957.031
1742646455.200,904.785,-1000.000,-100.098,899.902
1742646455.204,999.512,15.625,-214.355,999.512
1742646455.208,212.402,493.652,-551.270,386.230
1742646455.212,-1000.000,-1000.000,-400.879,-989.258
1742646455.215,-994.141,269.043,19.531,-1000.000
1742646455.219,-945.312,545.898,158.691,-952.148
1742646455.223,-991.211,-1000.000,159.180,-958.008
1742646455.227,-1000.000,-679.688,97.168,-1000.000
1742646455.231,176.758,761.230,258.789,-124.512
1742646455.233,999.512,985.840,771.973,999.512
1742646455.237,999.512,994.141,685.059,953.613
1742646455.241,457.520,25.391,342.773,913.086
1742646455.245,-870.605,-1000.000,594.727,-302.734
1742646455.249,-1000.000,-1000.000,891.602,-1000.000
1742646455.253,-163.574,36.621,973.145,-204.102
1742646455.257,985.840,999.512,958.984,999.512
1742646455.260,965.332,229.980,967.773,918.945
1742646455.264,900.879,-981.445,967.285,999.512
1742646455.268,-367.188,-1000.000,966.797,-26.855
1742646455.272,-1000.000,-852.051,967.285,-1000.000
1742646455.276,-953.125,672.363,967.285,-964.355
1742646455.279,-946.289,333.008,967.285,-958.496
1742646455.283,-1000.000,-1000.000,967.285,-996.094
1742646455.287,-811.035,-426.270,967.285,-1000.000
1742646455.291,600.586,953.613,966.797,227.051
1742646455.295,999.512,986.816,966.797,999.512
1742646455.299,836.914,859.863,966.797,835.938
1742646455.303,999.512,999.512,966.797,999.512
1742646455.306,208.496,169.922,967.285,335.938
1742646455.310,-1000.000,-1000.000,967.285,-1000.000
1742646455.314,-952.148,-913.086,967.285,-1000.000
1742646455.318,-977.539,-1000.000,967.285,-903.809
1742646455.322,-1000.000,-370.117,967.285,-1000.000
1742646455.324,294.434,915.527,966.797,-161.621
1742646455.328,999.512,999.512,966.797,999.512
1742646455.332,844.238,672.852,967.285,906.738
1742646455.336,999.512,-645.020,968.262,952.148
1742646455.340,718.750,-1000.000,949.707,964.355
1742646455.344,-689.453,-1000.000,988.770,-339.844
1742646455.348,-1000.000,-724.609,804.688,-1000.000
1742646455.351,-938.477,806.152,250.000,-937.988
1742646455.355,-1000.000,182.617,-43.945,-1000.000
1742646455.359,-938.477,-1000.000,-195.801,-935.059
1742646455.363,-1000.000,-884.277,-448.730,-1000.000
1742646455.367,-209.473,404.297,-566.406,-647.949
1742646455.324,294.434,915.527,966.797,-161.621
1742646455.328,999.512,999.512,966.797,999.512
1742646455.332,844.238,672.852,967.285,906.738
1742646455.336,999.512,-645.020,968.262,952.148
1742646455.340,718.750,-1000.000,949.707,964.355
1742646455.344,-689.453,-1000.000,988.770,-339.844
