timestamps,TP9,AF7,AF8,TP10
1742117326.613,999.512,351.074,-49.805,999.512
1742117326.617,-126.953,-997.07,-34.18,-36.621
1742117326.621,-1000.0,-959.961,-19.531,-1000.0
1742117326.625,-1000.0,-1000.0,-22.949,-1000.0
1742117326.628,-212.402,-134.766,-31.25,-205.078
1742117326.632,999.512,999.512,-31.25,999.512
1742117326.636,950.195,937.012,-39.551,950.684
1742117326.64,940.918,886.719,-57.617,939.941
1742117326.644,964.844,999.512,-42.48,971.68
1742117326.601,929.688,913.086,-48.34,933.594
1742117326.605,932.129,903.32,-45.41,936.035
1742117326.609,947.266,999.512,-46.387,940.43
1742117326.613,999.512,351.074,-49.805,999.512
1742117326.617,-126.953,-997.07,-34.18,-36.621
1742117326.621,-1000.0,-959.961,-19.531,-1000.0
1742117326.625,-1000.0,-1000.0,-22.949,-1000.0
1742117326.628,-212.402,-134.766,-31.25,-205.078
1742117326.632,999.512,999.512,-31.25,999.512
1742117326.636,950.195,937.012,-39.551,950.684
1742117326.64,940.918,886.719,-57.617,939.941
1742117326.644,964.844,999.512,-42.48,971.68
1742117326.661,916.992,155.273,-35.156,907.715
1742117326.665,999.512,-1000.0,-48.34,999.512
1742117326.669,46.387,-962.402,-51.27,145.02
1742117326.673,-1000.0,-940.918,-54.199,-1000.0
1742117326.677,-1000.0,-1000.0,-42.969,-1000.0
1742117326.681,-229.98,49.805,-27.832,-223.633
1742117326.685,959.961,999.512,-42.969,956.543
1742117326.688,999.512,999.512,-55.176,999.512
1742117326.692,177.246,153.32,-53.223,201.172
1742117326.696,-1000.0,-1000.0,-46.387,-1000.0
1742117326.7,-987.305,-1000.0,-37.598,-991.211
1742117326.704,-975.098,-756.348,-39.551,-972.656
1742117326.661,916.992,155.273,-35.156,907.715
1742117326.665,999.512,-1000.0,-48.34,999.512
1742117326.669,46.387,-962.402,-51.27,145.02
1742117326.673,-1000.0,-940.918,-54.199,-1000.0
1742117326.677,-1000.0,-1000.0,-42.969,-1000.0
1742117326.681,-229.98,49.805,-27.832,-223.633
1742117326.685,959.961,999.512,-42.969,956.543
1742117326.688,999.512,999.512,-55.176,999.512
1742117326.692,177.246,153.32,-53.223,201.172
