Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1742205029537,,,,,,RealtimeData,,-3.051752 -5.960464E-07 0.2762819,0 180 0,0,False
1742205029560,,,,,,RealtimeData,,-3.05646 -5.960464E-07 0.300239,0 180 0,0,False
1742205029582,,,,,,RealtimeData,,-3.05952 -5.960464E-07 0.3239648,0 180 0,0,False
1742205029592,,,,,,RealtimeData,,-3.059848 -5.960464E-07 0.3363553,0 180 0,0,False
1742205029616,,,,,,RealtimeData,,-3.057382 -5.960464E-07 0.3607286,0 180 0,0,False
1742205029637,,,,,,RealtimeData,,-3.049436 -5.960464E-07 0.3861645,0 180 0,0,False
1742205029659,,,,,,RealtimeData,,-3.036938 -5.960464E-07 0.4142385,0 180 0,0,False
1742205029681,,,,,,RealtimeData,,-3.019557 -5.364418E-07 0.4448093,0 180 0,0,False
1742205029692,,,,,,RealtimeData,,-3.008299 -5.960464E-07 0.4616597,0 180 0,0,False
1742205029715,,,,,,RealtimeData,,-2.982419 -5.364418E-07 0.4965439,0 180 0,0,False
1742205029737,,,,,,RealtimeData,,-2.95096 -5.364418E-07 0.5319597,0 180 0,0,False
1742205029758,,,,,,RealtimeData,,-2.912472 -5.960464E-07 0.5671707,0 180 0,0,False
1742205029781,,,,,,RealtimeData,,-2.870996 -5.364418E-07 0.6025518,0 180 0,0,False
1742205029792,,,,,,RealtimeData,,-2.849688 -5.960464E-07 0.620061,0 180 0,0,False
1742205029814,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205029836,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205029859,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205029881,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205029893,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205029915,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205029936,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205029959,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205029981,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205029992,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205030015,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205030036,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205030059,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205030081,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205030092,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205030114,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205030136,,,,,,RealtimeData,,-2.804417 -5.364418E-07 0.6520649,0 180 0,0,False
1742205030159,,,,,,RealtimeData,,-2.821461 -5.960464E-07 0.6669983,0 180 0,0,False
1742205030182,,,,,,RealtimeData,,-2.857123 -5.364418E-07 0.6987185,0 180 0,0,False
1742205030193,,,,,,RealtimeData,,-2.874112 -5.960464E-07 0.7140272,0 180 0,0,False
1742205030214,,,,,,RealtimeData,,-2.908052 -5.364418E-07 0.7446014,0 180 0,0,False
1742205030236,,,,,,RealtimeData,,-2.943735 -5.364418E-07 0.7768198,0 180 0,0,False
1742205030259,,,,,,RealtimeData,,-2.977501 -5.960464E-07 0.8078221,0 180 0,0,False
1742205030281,,,,,,RealtimeData,,-3.006221 -5.364418E-07 0.8386087,0 180 0,0,False
1742205030292,,,,,,RealtimeData,,-3.017796 -5.960464E-07 0.8546804,0 180 0,0,False
1742205030314,,,,,,RealtimeData,,-3.036501 -5.364418E-07 0.8872311,0 180 0,0,False
1742205030336,,,,,,RealtimeData,,-3.051119 -5.364418E-07 0.92101,0 180 0,0,False
1742205030359,,,,,,RealtimeData,,-3.062011 -5.364418E-07 0.9555275,0 180 0,0,False
1742205030381,,,,,,RealtimeData,,-3.065241 -5.364418E-07 0.9916161,0 180 0,0,False
1742205030392,,,,,,RealtimeData,,-3.062678 -5.364418E-07 1.00995,0 180 0,0,False
1742205030414,,,,,,RealtimeData,,-3.052379 -5.364418E-07 1.044699,0 180 0,0,False
1742205030436,,,,,,RealtimeData,,-3.034544 -5.364418E-07 1.07836,0 180 0,0,False
1742205030459,,,,,,RealtimeData,,-3.011104 -5.364418E-07 1.112023,0 180 0,0,False
1742205030481,,,,,,RealtimeData,,-2.983562 -5.364418E-07 1.141019,0 180 0,0,False
1742205030493,,,,,,RealtimeData,,-2.967221 -5.364418E-07 1.15388,0 180 0,0,False
1742205030514,,,,,,RealtimeData,,-2.931494 -5.364418E-07 1.175305,0 180 0,0,False
1742205030536,,,,,,RealtimeData,,-2.892946 -5.364418E-07 1.191802,0 180 0,0,False
1742205030559,,,,,,RealtimeData,,-2.849301 -5.364418E-07 1.204224,0 180 0,0,False
1742205030581,,,,,,RealtimeData,,-2.802761 -5.364418E-07 1.211216,0 180 0,0,False
1742205030592,,,,,,RealtimeData,,-2.780165 -5.364418E-07 1.213241,0 180 0,0,False
1742205030614,,,,,,RealtimeData,,-2.731202 -5.364418E-07 1.214769,0 180 0,0,False
1742205030636,,,,,,RealtimeData,,-2.67916 -5.364418E-07 1.212648,0 180 0,0,False
1742205030658,,,,,,RealtimeData,,-2.625696 -5.364418E-07 1.207769,0 180 0,0,False
1742205030681,,,,,,RealtimeData,,-2.570508 -5.364418E-07 1.200646,0 180 0,0,False
1742205030692,,,,,,RealtimeData,,-2.543582 -5.364418E-07 1.196584,0 180 0,0,False
1742205030714,,,,,,RealtimeData,,-2.487863 -5.364418E-07 1.186199,0 180 0,0,False
1742205030736,,,,,,RealtimeData,,-2.434467 -5.364418E-07 1.174497,0 180 0,0,False
1742205030758,,,,,,RealtimeData,,-2.379852 -5.364418E-07 1.161145,0 180 0,0,False
1742205030780,,,,,,RealtimeData,,-2.326956 -5.364418E-07 1.146938,0 180 0,0,False
1742205030792,,,,,,RealtimeData,,-2.300135 -5.364418E-07 1.13918,0 180 0,0,False
1742205030815,,,,,,RealtimeData,,-2.247837 -5.364418E-07 1.122585,0 180 0,0,False
1742205030836,,,,,,RealtimeData,,-2.194166 -5.364418E-07 1.103819,0 180 0,0,False
1742205030859,,,,,,RealtimeData,,-2.141671 -5.364418E-07 1.08414,0 180 0,0,False
1742205030880,,,,,,RealtimeData,,-2.091616 -5.364418E-07 1.063553,0 180 0,0,False
1742205030892,,,,,,RealtimeData,,-2.065443 -5.364418E-07 1.0524,0 180 0,0,False
1742205030915,,,,,,RealtimeData,,-2.013946 -5.364418E-07 1.0297,0 180 0,0,False
1742205030936,,,,,,RealtimeData,,-1.963466 -5.364418E-07 1.006744,0 180 0,0,False
1742205030959,,,,,,RealtimeData,,-1.9125 -5.364418E-07 0.9828669,0 180 0,0,False
1742205030980,,,,,,RealtimeData,,-1.861504 -5.364418E-07 0.9587712,0 180 0,0,False
1742205030991,,,,,,RealtimeData,,-1.837529 -0.0008431077 0.9474566,0 180 0,0,False
1742205031014,,,,,,RealtimeData,,-1.787064 -4.768372E-07 0.9238545,0 180 0,0,False
1742205031037,,,,,,RealtimeData,,-1.736977 -5.364418E-07 0.9009219,0 180 0,0,False
1742205031059,,,,,,RealtimeData,,-1.736977 -5.364418E-07 0.9009219,0 180 0,0,False
1742205031081,,,,,,RealtimeData,,-1.736977 -5.364418E-07 0.9009219,0 180 0,0,False
1742205031092,,,,,,RealtimeData,,-1.736977 -5.364418E-07 0.9009219,0 180 0,0,False
1742205031114,,,,,,RealtimeData,,-1.736977 -5.364418E-07 0.9009219,0 180 0,0,False
1742205031136,,,,,,RealtimeData,,-1.736977 -5.364418E-07 0.9009219,0 180 0,0,False
1742205031158,,,,,,RealtimeData,,-1.736977 -5.364418E-07 0.9009219,0 180 0,0,False
1742205031181,,,,,,RealtimeData,,-1.736977 -5.364418E-07 0.9009219,0 180 0,0,False
1742205031193,,,,,,RealtimeData,,-1.736977 -5.364418E-07 0.9009219,0 180 0,0,False
1742205031214,,,,,,RealtimeData,,-1.736977 -5.364418E-07 0.9009219,0 180 0,0,False
1742205031236,,,,,,RealtimeData,,-1.736977 -5.364418E-07 0.9009219,0 180 0,0,False
1742205031259,,,,,,RealtimeData,,-1.736977 -5.364418E-07 0.9009219,0 180 0,0,False
1742205031281,,,,,,RealtimeData,,-1.736977 -5.364418E-07 0.9009219,0 180 0,0,False
1742205031291,,,,,,RealtimeData,,-1.736977 -5.364418E-07 0.9009219,0 180 0,0,False
1742205031313,,,,,,RealtimeData,,-1.736977 -5.364418E-07 0.9009219,0 180 0,0,False
1742205031336,,,,,,RealtimeData,,-1.757728 -5.960464E-07 0.9139798,0 180 0,0,False
1742205031358,,,,,,RealtimeData,,-1.801421 -4.768372E-07 0.9418103,0 180 0,0,False
1742205031380,,,,,,RealtimeData,,-1.845185 -4.768372E-07 0.9703962,0 180 0,0,False
1742205031391,,,,,,RealtimeData,,-1.865888 -4.768372E-07 0.9841518,0 180 0,0,False
1742205031414,,,,,,RealtimeData,,-1.906784 -4.768372E-07 1.012186,0 180 0,0,False
1742205031437,,,,,,RealtimeData,,-1.933325 -4.768372E-07 1.033987,0 180 0,0,False
1742205031458,,,,,,RealtimeData,,-1.943869 -4.768372E-07 1.048481,0 180 0,0,False
1742205031480,,,,,,RealtimeData,,-1.945661 -4.768372E-07 1.057449,0 180 0,0,False
1742205031493,,,,,,RealtimeData,,-1.944616 -4.768372E-07 1.06097,0 180 0,0,False
1742205031514,,,,,,RealtimeData,,-1.938706 -4.768372E-07 1.067799,0 180 0,0,False
1742205031536,,,,,,RealtimeData,,-1.921331 -4.768372E-07 1.073586,0 180 0,0,False
1742205031559,,,,,,RealtimeData,,-1.894256 -4.768372E-07 1.076979,0 180 0,0,False
1742205031581,,,,,,RealtimeData,,-1.858863 -4.768372E-07 1.075834,0 180 0,0,False
1742205031592,,,,,,RealtimeData,,-1.838167 -4.768372E-07 1.073785,0 180 0,0,False
1742205031614,,,,,,RealtimeData,,-1.793347 -0.000238359 1.06756,0 180 0,0,False
1742205031636,,,,,,RealtimeData,,-1.745016 -4.768372E-07 1.059635,0 180 0,0,False
1742205031659,,,,,,RealtimeData,,-1.693843 -4.768372E-07 1.049241,0 180 0,0,False
1742205031681,,,,,,RealtimeData,,-1.641323 -4.768372E-07 1.035991,0 180 0,0,False
1742205031692,,,,,,RealtimeData,,-1.614705 -4.768372E-07 1.029116,0 180 0,0,False
1742205031714,,,,,,RealtimeData,,-1.560399 -4.768372E-07 1.014956,0 180 0,0,False
1742205031736,,,,,,RealtimeData,,-1.507774 -4.768372E-07 1.000889,0 180 0,0,False
1742205031759,,,,,,RealtimeData,,-1.453869 -4.768372E-07 0.9861283,0 180 0,0,False
1742205031781,,,,,,RealtimeData,,-1.40016 -4.768372E-07 0.9707196,0 180 0,0,False
1742205031792,,,,,,RealtimeData,,-1.373306 -4.768372E-07 0.9626771,0 180 0,0,False
1742205031814,,,,,,RealtimeData,,-1.319456 -4.768372E-07 0.9460007,0 180 0,0,False
1742205031836,,,,,,RealtimeData,,-1.268037 -5.364418E-07 0.9297167,0 180 0,0,False
1742205031858,,,,,,RealtimeData,,-1.215671 -4.768372E-07 0.9129013,0 180 0,0,False
1742205031880,,,,,,RealtimeData,,-1.161048 -5.364418E-07 0.8952388,0 180 0,0,False
1742205031891,,,,,,RealtimeData,,-1.136578 -5.364418E-07 0.8873175,0 180 0,0,False
1742205031914,,,,,,RealtimeData,,-1.082602 -4.768372E-07 0.8698164,0 180 0,0,False
1742205031936,,,,,,RealtimeData,,-1.030321 -5.364418E-07 0.8530023,0 180 0,0,False
1742205031958,,,,,,RealtimeData,,-1.030321 -5.364418E-07 0.8530023,0 180 0,0,False
1742205031980,,,,,,RealtimeData,,-1.030321 -5.364418E-07 0.8530023,0 180 0,0,False
1742205031991,,,,,,RealtimeData,,-1.030321 -5.364418E-07 0.8530023,0 180 0,0,False
1742205032013,,,,,,RealtimeData,,-1.030321 -5.364418E-07 0.8530023,0 180 0,0,False
1742205032036,,,,,,RealtimeData,,-1.030321 -5.364418E-07 0.8530023,0 180 0,0,False
1742205032059,,,,,,RealtimeData,,-1.030321 -5.364418E-07 0.8530023,0 180 0,0,False
1742205032080,,,,,,RealtimeData,,-1.030321 -5.364418E-07 0.8530023,0 180 0,0,False
1742205032091,,,,,,RealtimeData,,-1.030321 -5.364418E-07 0.8530023,0 180 0,0,False
1742205032114,,,,,,RealtimeData,,-1.030321 -5.364418E-07 0.8530023,0 180 0,0,False
1742205032136,,,,,,RealtimeData,,-1.030321 -5.364418E-07 0.8530023,0 180 0,0,False
1742205032157,,,,,,RealtimeData,,-1.030321 -5.364418E-07 0.8530023,0 180 0,0,False
1742205032181,,,,,,RealtimeData,,-1.054667 -5.960464E-07 0.8682679,0 180 0,0,False
1742205032192,,,,,,RealtimeData,,-1.077826 -4.768372E-07 0.8827404,0 180 0,0,False
1742205032214,,,,,,RealtimeData,,-1.124562 -5.364418E-07 0.9120753,0 180 0,0,False
1742205032235,,,,,,RealtimeData,,-1.17093 -5.960464E-07 0.9414725,0 180 0,0,False
1742205032258,,,,,,RealtimeData,,-1.218025 -4.768372E-07 0.9720905,0 180 0,0,False
1742205032281,,,,,,RealtimeData,,-1.245995 -4.768372E-07 0.9917114,0 180 0,0,False
1742205032302,,,,,,RealtimeData,,-1.256152 -4.768372E-07 1.001382,0 180 0,0,False
1742205032313,,,,,,RealtimeData,,-1.256783 -4.768372E-07 1.003104,0 180 0,0,False
1742205032335,,,,,,RealtimeData,,-1.256952 -4.768372E-07 1.00415,0 180 0,0,False
1742205032358,,,,,,RealtimeData,,-1.251409 -4.768372E-07 1.005898,0 180 0,0,False
1742205032381,,,,,,RealtimeData,,-1.234706 -4.768372E-07 1.006105,0 180 0,0,False
1742205032391,,,,,,RealtimeData,,-1.22205 -4.768372E-07 1.004815,0 180 0,0,False
1742205032414,,,,,,RealtimeData,,-1.193332 -4.768372E-07 1.000052,0 180 0,0,False
1742205032435,,,,,,RealtimeData,,-1.156678 -4.768372E-07 0.9915736,0 180 0,0,False
1742205032458,,,,,,RealtimeData,,-1.117985 -4.768372E-07 0.9822735,0 180 0,0,False
1742205032481,,,,,,RealtimeData,,-1.073466 -4.768372E-07 0.9704583,0 180 0,0,False
1742205032502,,,,,,RealtimeData,,-1.027627 -4.768372E-07 0.9576645,0 180 0,0,False
1742205032514,,,,,,RealtimeData,,-1.002969 -5.364418E-07 0.9506917,0 180 0,0,False
1742205032535,,,,,,RealtimeData,,-0.9508115 -5.960464E-07 0.9356258,0 180 0,0,False
1742205032557,,,,,,RealtimeData,,-0.896876 -4.768372E-07 0.9196327,0 180 0,0,False
1742205032580,,,,,,RealtimeData,,-0.8447853 -5.364418E-07 0.9040091,0 180 0,0,False
1742205032592,,,,,,RealtimeData,,-0.8177251 -5.364418E-07 0.8957762,0 180 0,0,False
1742205032613,,,,,,RealtimeData,,-0.7646444 -5.364418E-07 0.8795565,0 180 0,0,False
1742205032636,,,,,,RealtimeData,,-0.7102312 -5.364418E-07 0.8628486,0 180 0,0,False
1742205032659,,,,,,RealtimeData,,-0.6588296 -5.364418E-07 0.8470376,0 180 0,0,False
1742205032680,,,,,,RealtimeData,,-0.6037148 -5.364418E-07 0.8301114,0 180 0,0,False
1742205032691,,,,,,RealtimeData,,-0.5793666 -5.364418E-07 0.8226476,0 180 0,0,False
1742205032714,,,,,,RealtimeData,,-0.525348 -5.364418E-07 0.8061165,0 180 0,0,False
1742205032736,,,,,,RealtimeData,,-0.4728155 -5.364418E-07 0.7900772,0 180 0,0,False
1742205032757,,,,,,RealtimeData,,-0.4205328 -5.364418E-07 0.7740992,0 180 0,0,False
1742205032780,,,,,,RealtimeData,,-0.3683434 -5.364418E-07 0.7581124,0 180 0,0,False
1742205032802,,,,,,RealtimeData,,-0.3135649 -5.364418E-07 0.7408795,0 180 0,0,False
1742205032812,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205032835,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205032857,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205032879,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205032901,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205032913,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205032935,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205032958,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205032980,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205033001,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205033013,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205033034,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205033058,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205033080,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205033103,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205033113,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205033136,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205033158,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205033181,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205033202,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205033214,,,,,,RealtimeData,,-0.2880919 -5.364418E-07 0.732959,0 180 0,0,False
1742205033236,,,,,,RealtimeData,,-0.3295163 -5.364418E-07 0.7715786,0 180 0,0,False
1742205033257,,,,,,RealtimeData,,-0.3691559 -5.364418E-07 0.8100431,0 180 0,0,False
1742205033280,,,,,,RealtimeData,,-0.4096575 -5.364418E-07 0.8494217,0 180 0,0,False
1742205033291,,,,,,RealtimeData,,-0.4280685 -5.364418E-07 0.8674276,0 180 0,0,False
1742205033313,,,,,,RealtimeData,,-0.4675998 -5.364418E-07 0.9091114,0 180 0,0,False
1742205033335,,,,,,RealtimeData,,-0.4947207 -5.364418E-07 0.9466872,0 180 0,0,False
1742205033357,,,,,,RealtimeData,,-0.5131862 -4.172325E-07 0.9842607,0 180 0,0,False
1742205033380,,,,,,RealtimeData,,-0.5242156 -4.768372E-07 1.017032,0 180 0,0,False
1742205033392,,,,,,RealtimeData,,-0.5279431 -4.172325E-07 1.033863,0 180 0,0,False
1742205033413,,,,,,RealtimeData,,-0.5296711 -4.768372E-07 1.062479,0 180 0,0,False
1742205033435,,,,,,RealtimeData,,-0.5217196 -4.172325E-07 1.086781,0 180 0,0,False
1742205033457,,,,,,RealtimeData,,-0.5049828 -4.172325E-07 1.107733,0 180 0,0,False
1742205033479,,,,,,RealtimeData,,-0.4793473 -4.768372E-07 1.126891,0 180 0,0,False
1742205033502,,,,,,RealtimeData,,-0.4491016 -4.172325E-07 1.143167,0 180 0,0,False
1742205033513,,,,,,RealtimeData,,-0.4304179 -4.768372E-07 1.150689,0 180 0,0,False
1742205033535,,,,,,RealtimeData,,-0.389135 -4.172325E-07 1.162277,0 180 0,0,False
1742205033558,,,,,,RealtimeData,,-0.3429745 -4.172325E-07 1.171301,0 180 0,0,False
1742205033579,,,,,,RealtimeData,,-0.296435 -4.768372E-07 1.178595,0 180 0,0,False
1742205033601,,,,,,RealtimeData,,-0.2465968 -4.172325E-07 1.183679,0 180 0,0,False
1742205033613,,,,,,RealtimeData,,-0.219843 -4.768372E-07 1.185632,0 180 0,0,False
1742205033635,,,,,,RealtimeData,,-0.1666757 -4.172325E-07 1.188902,0 180 0,0,False
1742205033657,,,,,,RealtimeData,,-0.1106083 -4.172325E-07 1.191706,0 180 0,0,False
1742205033679,,,,,,RealtimeData,,-0.05485788 -4.768372E-07 1.194126,0 180 0,0,False
1742205033702,,,,,,RealtimeData,,6.832182E-06 -4.172325E-07 1.196143,0 180 0,0,False
1742205033712,,,,,,RealtimeData,,0.02891252 -4.768372E-07 1.196896,0 180 0,0,False
1742205033735,,,,,,RealtimeData,,0.08432256 -4.172325E-07 1.198018,0 180 0,0,False
1742205033757,,,,,,RealtimeData,,0.1402046 -4.172325E-07 1.19796,0 180 0,0,False
1742205033780,,,,,,RealtimeData,,0.1952166 -4.768372E-07 1.197101,0 180 0,0,False
1742205033802,,,,,,RealtimeData,,0.251304 -4.172325E-07 1.195874,0 180 0,0,False
1742205033813,,,,,,RealtimeData,,0.2780511 -4.768372E-07 1.195174,0 180 0,0,False
1742205033835,,,,,,RealtimeData,,0.3346301 -4.172325E-07 1.193785,0 180 0,0,False
1742205033857,,,,,,RealtimeData,,0.3625383 -4.768372E-07 1.19249,0 180 0,0,False
1742205033880,,,,,,RealtimeData,,0.3625383 -4.768372E-07 1.19249,0 180 0,0,False
1742205033902,,,,,,RealtimeData,,0.3625383 -4.768372E-07 1.19249,0 180 0,0,False
1742205033913,,,,,,RealtimeData,,0.3625383 -4.768372E-07 1.19249,0 180 0,0,False
1742205033935,,,,,,RealtimeData,,0.3625383 -4.768372E-07 1.19249,0 180 0,0,False
1742205033957,,,,,,RealtimeData,,0.3625383 -4.768372E-07 1.19249,0 180 0,0,False
1742205033979,,,,,,RealtimeData,,0.3625383 -4.768372E-07 1.19249,0 180 0,0,False
1742205034001,,,,,,RealtimeData,,0.3625383 -4.768372E-07 1.19249,0 180 0,0,False
1742205034012,,,,,,RealtimeData,,0.3625383 -4.768372E-07 1.19249,0 180 0,0,False
1742205034035,,,,,,RealtimeData,,0.3625383 -4.768372E-07 1.19249,0 180 0,0,False
1742205034056,,,,,,RealtimeData,,0.3625383 -4.768372E-07 1.19249,0 180 0,0,False
1742205034079,,,,,,RealtimeData,,0.3496114 -4.172325E-07 1.246557,0 180 0,0,False
1742205034101,,,,,,RealtimeData,,0.3375904 -4.172325E-07 1.300711,0 180 0,0,False
1742205034113,,,,,,RealtimeData,,0.3318893 -4.172325E-07 1.327,0 180 0,0,False
1742205034135,,,,,,RealtimeData,,0.3194864 -4.172325E-07 1.384761,0 180 0,0,False
1742205034156,,,,,,RealtimeData,,0.3085282 -4.172325E-07 1.435311,0 180 0,0,False
1742205034180,,,,,,RealtimeData,,0.2964816 -4.172325E-07 1.489405,0 180 0,0,False
1742205034201,,,,,,RealtimeData,,0.2839528 -4.172325E-07 1.539915,0 180 0,0,False
1742205034212,,,,,,RealtimeData,,0.2783629 -4.172325E-07 1.561221,0 180 0,0,False
1742205034235,,,,,,RealtimeData,,0.2687476 -4.172325E-07 1.59408,0 180 0,0,False
1742205034256,,,,,,RealtimeData,,0.2616905 -4.172325E-07 1.615442,0 180 0,0,False
1742205034279,,,,,,RealtimeData,,0.2572417 -4.172325E-07 1.627485,0 180 0,0,False
1742205034301,,,,,,RealtimeData,,0.2551477 -4.172325E-07 1.632927,0 180 0,0,False
1742205034312,,,,,,RealtimeData,,0.2551477 -4.172325E-07 1.632927,0 180 0,0,False
1742205034335,,,,,,RealtimeData,,0.2551477 -4.172325E-07 1.632927,0 180 0,0,False
1742205034356,,,,,,RealtimeData,,0.2551477 -4.172325E-07 1.632927,0 180 0,0,False
1742205034378,,,,,,RealtimeData,,0.2551477 -4.172325E-07 1.632927,0 180 0,0,False
1742205034401,,,,,,RealtimeData,,0.2551477 -4.172325E-07 1.632927,0 180 0,0,False
1742205034457,,,,,,EarthquakeStart,Earthquake started.,0 0 0,0 0 0,0,False
1742205034463,,,,,,RealtimeData,,0.2553321 -4.172325E-07 1.631919,0 180 0,0,False
1742205034465,,,,,,RealtimeData,,0.2553321 -4.172325E-07 1.631919,0 180 0,0,False
1742205034466,,,,,,RealtimeData,,0.2553321 -4.172325E-07 1.631919,0 180 0,0,False
1742205034474,,,,,,RealtimeData,,0.2620348 -4.172325E-07 1.600753,0 180 0,3.63424E-05,False
1742205034498,,,,,,RealtimeData,,0.264672 0.03208333 1.587142,0 180 0,6.996228E-05,False
1742205034518,,,,,,RealtimeData,,0.2669232 0.06866628 1.574656,0 180 0,0.0001062614,False
1742205034541,,,,,,RealtimeData,,0.2694429 0.1104035 1.560601,0 180 0,0.0001550744,False
1742205034553,,,,,,RealtimeData,,0.2707026 0.1300689 1.553721,0 180 0,0.0001820422,False
1742205034574,,,,,,RealtimeData,,0.273499 0.1616253 1.539235,0 180 0,0.000245894,False
1742205034596,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.0003165501,False
1742205034619,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.0003965129,False
1742205034642,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.0004865508,False
1742205034653,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.0005331702,False
1742205034674,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.0006349437,False
1742205034697,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.0007461413,False
1742205034719,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.0008653456,False
1742205034741,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.0009978547,False
1742205034753,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.001064471,False
1742205034774,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.0012075,False
1742205034797,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.001356843,False
1742205034819,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.001527413,False
1742205034841,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.001685729,False
1742205034853,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.001771904,False
1742205034875,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.001966196,False
1742205034897,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.00214651,False
1742205034919,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.00234715,False
1742205034941,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.002559487,False
1742205034954,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.002664712,False
1742205034977,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.002896246,False
1742205034999,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.003130759,False
1742205035021,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.003378528,False
1742205035034,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.00349549,False
1742205035056,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.003760201,False
1742205035079,,,,,,RealtimeData,,0.2752714 0.1744813 1.532339,0 180 0,0.004024121,False
