Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1742548890673,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890696,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890718,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890729,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890751,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890774,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890796,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890819,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890830,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890851,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890874,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890896,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890918,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890929,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890951,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890974,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548890996,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891017,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891040,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891051,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891073,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891096,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891118,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891139,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891151,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891173,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891195,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891218,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891239,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891252,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891273,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891295,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891317,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891330,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891351,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891373,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891396,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891418,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891440,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891451,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891473,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891495,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891517,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891529,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891550,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891573,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891595,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891617,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891639,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891651,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891673,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891695,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891717,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891739,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891750,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891772,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891796,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891817,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891829,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891851,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891873,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891895,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891917,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891929,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891950,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891973,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548891995,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892018,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892039,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892051,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892072,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892095,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892117,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892139,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892151,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892172,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892195,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892217,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892239,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892240,,,,,,ItemObserved,Observed Book_02,-2.712591 1.395367 -1.401855,325.06 23.77187 344.1277,0,False
1742548892250,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892273,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892295,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892318,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892339,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892350,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892372,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892395,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892417,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892439,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892450,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892473,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892495,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892517,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892539,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892550,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892572,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892594,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892616,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892638,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892650,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892672,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892694,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892717,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892739,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892750,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892773,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892795,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892817,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892839,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892850,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892873,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892895,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892917,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892939,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892950,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892972,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548892994,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893017,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893039,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893050,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893072,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893095,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893117,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893139,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893150,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893172,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893194,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893216,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893239,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893250,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893272,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893294,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893317,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893338,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893350,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893372,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893394,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893416,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893438,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893450,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893472,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893494,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893516,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893538,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893549,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893572,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893594,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893617,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893638,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893650,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893671,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893673,,,,,,ItemDropped,Item Book_02 Dropped.,-2.657735 1.328588 -1.258603,289.7791 24.06064 332.6297,0,False
1742548893694,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893716,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893738,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893750,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893772,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893793,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893815,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893837,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893849,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893871,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893893,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893916,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893937,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893949,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893971,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548893993,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894015,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894037,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894049,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894071,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894093,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894115,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894137,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894149,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894171,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894194,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894216,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894238,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894249,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894272,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894294,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894317,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894339,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894350,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894372,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894395,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894416,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894439,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894450,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894472,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894495,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894516,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894539,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894550,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894572,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894594,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894617,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894638,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894650,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894672,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894695,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894716,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894738,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894749,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894772,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894794,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894817,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894838,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894860,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894871,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894893,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894916,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894937,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894949,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894971,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548894993,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895016,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895037,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895061,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895071,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895094,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895116,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895138,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895149,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895171,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895193,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895216,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895238,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895249,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895271,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895293,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895316,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895337,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895360,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895371,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895393,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895415,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895437,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895459,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895470,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895492,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895515,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895537,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895559,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895571,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895593,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895615,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895637,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895659,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895670,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895693,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895715,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895737,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895759,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895770,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895793,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895816,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895837,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895860,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895871,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895893,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895916,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895938,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895960,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895971,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548895993,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548896016,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548896038,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548896060,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548896071,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548896093,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548896115,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548896137,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
1742548896160,,,,,,RealtimeData,,-2.480058 0.4988609 -0.9671623,0 297.724 0,0,False
