Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1745827487303,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5511488,False
1745827487314,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5509682,False
1745827487337,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5505949,False
1745827487359,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5502267,False
1745827487381,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5498468,False
1745827487403,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5494695,False
1745827487415,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5492803,False
1745827487436,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5488825,False
1745827487459,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5484858,False
1745827487481,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5480998,False
1745827487503,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5476927,False
1745827487514,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5474992,False
1745827487536,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5470762,False
1745827487558,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5466721,False
1745827487581,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5462543,False
1745827487603,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5458336,False
1745827487614,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5456209,False
1745827487637,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5451844,False
1745827487658,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5447508,False
1745827487681,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5443034,False
1745827487703,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5438694,False
1745827487714,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5436468,False
1745827487736,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5431843,False
1745827487758,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5427263,False
1745827487780,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5422792,False
1745827487803,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5418142,False
1745827487814,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5415687,False
1745827487836,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5411023,False
1745827487859,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.540628,False
1745827487880,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5401374,False
1745827487903,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5396582,False
1745827487914,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5394168,True
1745827487936,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5389079,True
1745827487960,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5384195,True
1745827487980,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5379172,True
1745827488002,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5373996,True
1745827488014,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5371488,True
1745827488036,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5366294,True
1745827488058,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.536098,True
1745827488082,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5355859,True
1745827488102,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5350538,True
1745827488114,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5347923,True
1745827488136,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5342477,True
1745827488159,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5336987,True
1745827488181,,,,,,RealtimeData,,1.717889 1.999998 -7.687399,0 155.5506 0,0.5331538,True
1745827488202,,,,,,RealtimeData,,1.714342 1.999998 -7.692693,0 155.5506 0,0.5326054,True
1745827488214,,,,,,RealtimeData,,1.712363 1.999998 -7.695521,0 155.5506 0,0.5323298,True
1745827488236,,,,,,RealtimeData,,1.708489 1.999998 -7.701529,0 155.5506 0,0.531764,True
1745827488258,,,,,,RealtimeData,,1.704777 1.999998 -7.707604,0 155.5506 0,0.5311931,True
1745827488280,,,,,,RealtimeData,,1.701144 1.999998 -7.713825,0 155.5506 0,0.5306125,True
1745827488302,,,,,,RealtimeData,,1.697914 1.999998 -7.71969,0 155.5506 0,0.5300528,True
1745827488314,,,,,,RealtimeData,,1.697027 1.999998 -7.722124,0 155.5506 0,0.5297627,True
1745827488335,,,,,,RealtimeData,,1.696429 1.999998 -7.726074,0 155.5506 0,0.5291781,True
1745827488358,,,,,,RealtimeData,,1.697803 1.999998 -7.728872,0 155.5506 0,0.5285794,True
1745827488381,,,,,,RealtimeData,,1.701445 1.999998 -7.732211,0 155.5506 0,0.5279953,True
1745827488403,,,,,,RealtimeData,,1.709752 1.999998 -7.735326,0 155.5506 0,0.5274003,True
1745827488414,,,,,,RealtimeData,,1.715739 1.999998 -7.736495,0 155.5506 0,0.5270989,True
1745827488436,,,,,,RealtimeData,,1.730706 1.999998 -7.738428,0 155.5506 0,0.5264787,True
1745827488458,,,,,,RealtimeData,,1.747967 1.999998 -7.740084,0 155.5506 0,0.5258618,True
1745827488481,,,,,,RealtimeData,,1.76599 1.999998 -7.741198,0 155.5506 0,0.5252532,True
1745827488502,,,,,,RealtimeData,,1.784566 1.999998 -7.74207,0 155.5506 0,0.5246369,True
1745827488514,,,,,,RealtimeData,,1.793771 1.999998 -7.742471,0 155.5506 0,0.5243317,True
1745827488536,,,,,,RealtimeData,,1.812925 1.999998 -7.743219,0 155.5506 0,0.523694,True
1745827488558,,,,,,RealtimeData,,1.832032 1.999998 -7.743836,0 155.5506 0,0.5230554,True
1745827488580,,,,,,RealtimeData,,1.851381 1.999998 -7.744351,0 155.5506 0,0.5224028,True
1745827488603,,,,,,RealtimeData,,1.869998 1.999998 -7.744756,0 155.5506 0,0.5217697,True
1745827488614,,,,,,RealtimeData,,1.879518 1.999998 -7.744935,0 155.5506 0,0.5214432,True
1745827488637,,,,,,RealtimeData,,1.898548 1.999998 -7.745242,0 155.5506 0,0.520788,True
1745827488659,,,,,,RealtimeData,,1.917555 1.999998 -7.745482,0 155.5506 0,0.5201267,True
1745827488680,,,,,,RealtimeData,,1.936161 1.999998 -7.745657,0 155.5506 0,0.519473,True
1745827488702,,,,,,RealtimeData,,1.955252 1.999998 -7.745792,0 155.5506 0,0.5187966,True
1745827488713,,,,,,RealtimeData,,1.964243 1.999998 -7.745842,0 155.5506 0,0.5184757,True
1745827488736,,,,,,RealtimeData,,1.983776 1.999998 -7.745927,0 155.5506 0,0.5177727,True
1745827488757,,,,,,RealtimeData,,2.002146 1.999998 -7.74599,0 155.5506 0,0.5171055,True
1745827488781,,,,,,RealtimeData,,2.020797 1.999998 -7.746069,0 155.5506 0,0.5164208,True
1745827488803,,,,,,RealtimeData,,2.039428 1.999998 -7.746185,0 155.5506 0,0.515727,True
1745827488814,,,,,,RealtimeData,,2.048507 1.999998 -7.746282,0 155.5506 0,0.5153844,True
1745827488836,,,,,,RealtimeData,,2.067088 1.999998 -7.74655,0 155.5506 0,0.5146731,True
1745827488857,,,,,,RealtimeData,,2.085043 1.999998 -7.746936,0 155.5506 0,0.5139689,True
1745827488881,,,,,,RealtimeData,,2.102434 1.999998 -7.747428,0 155.5506 0,0.5132692,True
1745827488903,,,,,,RealtimeData,,2.119949 1.999998 -7.748014,0 155.5506 0,0.5125484,True
1745827488913,,,,,,RealtimeData,,2.126682 1.999998 -7.74367,0 155.1798 0,0.5121543,True
1745827488935,,,,,,RealtimeData,,2.128485 1.999998 -7.735001,0 154.4721 0,0.5114601,True
1745827488958,,,,,,RealtimeData,,2.122727 1.999998 -7.724354,0 153.6303 0,0.510731,True
1745827488980,,,,,,RealtimeData,,2.116222 1.999998 -7.712711,0 152.7033 0,0.5099872,True
1745827489002,,,,,,RealtimeData,,2.109292 1.999998 -7.700722,0 151.7411 0,0.5092502,True
1745827489013,,,,,,RealtimeData,,2.105695 1.999998 -7.694659,0 151.2515 0,0.5088899,True
1745827489035,,,,,,RealtimeData,,2.097704 1.999998 -7.681555,0 150.1858 0,0.5081376,True
1745827489058,,,,,,RealtimeData,,2.089086 1.999998 -7.667952,0 149.0685 0,0.5073737,True
1745827489080,,,,,,RealtimeData,,2.080077 1.999998 -7.654272,0 147.933 0,0.5066147,True
1745827489102,,,,,,RealtimeData,,2.070345 1.999998 -7.640074,0 146.7408 0,0.5058417,True
1745827489114,,,,,,RealtimeData,,2.065454 1.999998 -7.633152,0 146.154 0,0.5054706,True
1745827489136,,,,,,RealtimeData,,2.054765 1.999998 -7.618496,0 144.8974 0,0.5046851,True
1745827489158,,,,,,RealtimeData,,2.043721 1.999998 -7.603989,0 143.6328 0,0.5039015,True
1745827489180,,,,,,RealtimeData,,2.032739 1.999998 -7.590162,0 142.4054 0,0.5031382,True
1745827489202,,,,,,RealtimeData,,2.021034 1.999998 -7.576033,0 141.1328 0,0.5023416,True
1745827489213,,,,,,RealtimeData,,2.015054 1.999998 -7.569042,0 140.496 0,0.5019411,True
1745827489235,,,,,,RealtimeData,,2.002859 1.999998 -7.555243,0 139.2233 0,0.5011348,True
1745827489257,,,,,,RealtimeData,,1.990478 1.999998 -7.541821,0 137.9641 0,0.5003306,True
1745827489281,,,,,,RealtimeData,,1.977822 1.999998 -7.528672,0 136.7065 0,0.4995232,True
1745827489302,,,,,,RealtimeData,,1.965141 1.999998 -7.51605,0 135.4722 0,0.4987259,True
1745827489314,,,,,,RealtimeData,,1.95856 1.999998 -7.509706,0 134.8423 0,0.4983172,True
1745827489337,,,,,,RealtimeData,,1.944818 1.999998 -7.496895,0 133.5463 0,0.4974722,True
1745827489358,,,,,,RealtimeData,,1.931374 1.999998 -7.484907,0 132.3023 0,0.4966578,True
1745827489380,,,,,,RealtimeData,,1.917397 1.999998 -7.472984,0 131.0322 0,0.4958206,True
1745827489402,,,,,,RealtimeData,,1.902531 1.999998 -7.46087,0 129.7113 0,0.4949456,True
1745827489413,,,,,,RealtimeData,,1.89595 1.999998 -7.455685,0 129.1361 0,0.4945626,True
1745827489436,,,,,,RealtimeData,,1.881041 1.999998 -7.444324,0 127.8521 0,0.4937056,True
1745827489457,,,,,,RealtimeData,,1.86597 1.999998 -7.433362,0 126.5789 0,0.4928464,True
1745827489479,,,,,,RealtimeData,,1.85088 1.999998 -7.422884,0 125.3266 0,0.4919945,True
1745827489502,,,,,,RealtimeData,,1.835308 1.999998 -7.412569,0 124.0553 0,0.491125,True
1745827489513,,,,,,RealtimeData,,1.827641 1.999998 -7.40767,0 123.4346 0,0.4906971,True
1745827489535,,,,,,RealtimeData,,1.811786 1.999998 -7.397906,0 122.1604 0,0.4898155,True
1745827489557,,,,,,RealtimeData,,1.795939 1.999998 -7.388622,0 120.8991 0,0.4889379,True
1745827489580,,,,,,RealtimeData,,1.779344 1.999998 -7.379392,0 119.5919 0,0.4880229,True
1745827489602,,,,,,RealtimeData,,1.763611 1.999998 -7.371087,0 118.3694 0,0.487163,True
1745827489613,,,,,,RealtimeData,,1.755411 1.999998 -7.366925,0 117.7385 0,0.4867176,True
1745827489635,,,,,,RealtimeData,,1.738725 1.999998 -7.358802,0 116.4649 0,0.4858137,True
1745827489657,,,,,,RealtimeData,,1.721958 1.999998 -7.351093,0 115.1987 0,0.4849117,True
1745827489680,,,,,,RealtimeData,,1.704513 1.999998 -7.343545,0 113.8979 0,0.48398,True
1745827489702,,,,,,RealtimeData,,1.687514 1.999998 -7.336642,0 112.6432 0,0.483075,True
1745827489713,,,,,,RealtimeData,,1.678523 1.999998 -7.333169,0 111.9825 0,0.4825964,True
1745827489735,,,,,,RealtimeData,,1.661662 1.999998 -7.326979,0 110.7486 0,0.4816995,True
1745827489758,,,,,,RealtimeData,,1.643843 1.999998 -7.320891,0 109.4526 0,0.480751,True
1745827489779,,,,,,RealtimeData,,1.62646 1.999998 -7.315395,0 108.196 0,0.4798248,True
1745827489802,,,,,,RealtimeData,,1.608017 1.999998 -7.310035,0 106.8704 0,0.4788436,True
1745827489813,,,,,,RealtimeData,,1.599735 1.999998 -7.307784,0 106.2777 0,0.478402,True
1745827489837,,,,,,RealtimeData,,1.581807 1.999998 -7.303239,0 104.9994 0,0.4774472,True
1745827489858,,,,,,RealtimeData,,1.563958 1.999998 -7.299156,0 103.7319 0,0.4764954,True
1745827489879,,,,,,RealtimeData,,1.545924 1.999998 -7.295469,0 102.4596 0,0.4755341,True
1745827489901,,,,,,RealtimeData,,1.528007 1.999998 -7.292238,0 101.2022 0,0.4745788,True
1745827489924,,,,,,RealtimeData,,1.509658 1.999998 -7.28937,0 99.92036 0,0.4735992,True
1745827489935,,,,,,RealtimeData,,1.500679 1.999998 -7.288127,0 99.29519 0,0.4731184,True
1745827489957,,,,,,RealtimeData,,1.482079 1.999998 -7.285885,0 98.00284 0,0.4721217,True
1745827489979,,,,,,RealtimeData,,1.463778 1.999998 -7.284118,0 96.73132 0,0.4711351,True
1745827490002,,,,,,RealtimeData,,1.444946 1.999998 -7.28275,0 95.42283 0,0.4701154,True
1745827490025,,,,,,RealtimeData,,1.426775 1.999998 -7.281859,0 94.1644 0,0.4691281,True
1745827490035,,,,,,RealtimeData,,1.417097 1.999998 -7.281556,0 93.49596 0,0.4686012,True
1745827490057,,,,,,RealtimeData,,1.398995 1.999998 -7.281304,0 92.24632 0,0.4676132,True
1745827490080,,,,,,RealtimeData,,1.380606 1.999998 -7.281473,0 90.97272 0,0.4666015,True
1745827490102,,,,,,RealtimeData,,1.362223 1.999998 -7.282069,0 89.69551 0,0.4655825,True
1745827490123,,,,,,RealtimeData,,1.343781 1.999998 -7.283096,0 88.41032 0,0.4645517,True
1745827490135,,,,,,RealtimeData,,1.334763 1.999998 -7.283755,0 87.78027 0,0.4640434,True
1745827490158,,,,,,RealtimeData,,1.316199 1.999998 -7.285437,0 86.4848 0,0.4629951,True
1745827490181,,,,,,RealtimeData,,1.297699 1.999998 -7.287543,0 85.1942 0,0.4619448,True
1745827490203,,,,,,RealtimeData,,1.27916 1.999998 -7.290085,0 83.89951 0,0.4608843,True
1745827490214,,,,,,RealtimeData,,1.269759 1.999998 -7.291542,0 83.24181 0,0.4603423,True
1745827490235,,,,,,RealtimeData,,1.252085 1.999998 -7.294584,0 82.00206 0,0.4593176,True
1745827490257,,,,,,RealtimeData,,1.234201 1.999998 -7.298078,0 80.74053 0,0.458267,True
1745827490279,,,,,,RealtimeData,,1.215288 1.999998 -7.302232,0 79.39596 0,0.4571422,True
1745827490301,,,,,,RealtimeData,,1.197986 1.999998 -7.306454,0 78.15659 0,0.4560984,True
1745827490323,,,,,,RealtimeData,,1.180579 1.999998 -7.311113,0 76.90183 0,0.4550371,True
1745827490335,,,,,,RealtimeData,,1.171522 1.999998 -7.313701,0 76.2458 0,0.4544778,True
1745827490356,,,,,,RealtimeData,,1.15366 1.999998 -7.319144,0 74.94456 0,0.453367,True
1745827490379,,,,,,RealtimeData,,1.136601 1.999998 -7.324763,0 73.6953 0,0.4522933,True
1745827490401,,,,,,RealtimeData,,1.11939 1.999998 -7.330858,0 72.42919 0,0.4511989,True
1745827490423,,,,,,RealtimeData,,1.101768 1.999998 -7.337553,0 71.12507 0,0.4500648,True
1745827490435,,,,,,RealtimeData,,1.093487 1.999998 -7.34086,0 70.50838 0,0.4495266,True
1745827490458,,,,,,RealtimeData,,1.076375 1.999998 -7.348037,0 69.22056 0,0.4483968,True
1745827490479,,,,,,RealtimeData,,1.059514 1.999998 -7.355568,0 67.93399 0,0.4472608,True
1745827490501,,,,,,RealtimeData,,1.042889 1.999998 -7.363458,0 66.64793 0,0.4461199,True
1745827490524,,,,,,RealtimeData,,1.026583 1.999998 -7.371658,0 65.36966 0,0.444979,True
1745827490535,,,,,,RealtimeData,,1.01874 1.999998 -7.375769,0 64.75011 0,0.4444227,True
1745827490558,,,,,,RealtimeData,,1.002619 1.999998 -7.384563,0 63.46904 0,0.4432695,True
1745827490579,,,,,,RealtimeData,,0.986726 1.999998 -7.393702,0 62.19453 0,0.4421147,True
1745827490602,,,,,,RealtimeData,,0.9709195 1.999998 -7.403268,0 60.9137 0,0.4409505,True
1745827490624,,,,,,RealtimeData,,0.9551589 1.999998 -7.413303,0 59.62117 0,0.4397686,True
1745827490635,,,,,,RealtimeData,,0.9474626 1.999998 -7.41839,0 58.98381 0,0.4391825,True
1745827490658,,,,,,RealtimeData,,0.93207 1.999998 -7.428948,0 57.69321 0,0.4379928,True
1745827490680,,,,,,RealtimeData,,0.9169339 1.999998 -7.439858,0 56.39936 0,0.4367917,True
1745827490702,,,,,,RealtimeData,,0.9025455 1.999998 -7.450745,0 55.14459 0,0.4356218,True
1745827490714,,,,,,RealtimeData,,0.895487 1.999998 -7.456275,0 54.51998 0,0.435036,True
1745827490735,,,,,,RealtimeData,,0.8811752 1.999998 -7.46789,0 53.23657 0,0.4338273,True
1745827490758,,,,,,RealtimeData,,0.8672746 1.999998 -7.479704,0 51.97123 0,0.4326287,True
1745827490780,,,,,,RealtimeData,,0.8528767 1.999998 -7.492536,0 50.6332 0,0.431352,True
1745827490802,,,,,,RealtimeData,,0.8402753 1.999998 -7.504297,0 49.43576 0,0.4302042,True
1745827490823,,,,,,RealtimeData,,0.8273039 1.999998 -7.516962,0 48.17577 0,0.4289901,True
1745827490834,,,,,,RealtimeData,,0.8209386 1.999998 -7.523393,0 47.54842 0,0.4283823,True
1745827490856,,,,,,RealtimeData,,0.8080771 1.999998 -7.536836,0 46.26184 0,0.4271315,True
1745827490879,,,,,,RealtimeData,,0.795356 1.999998 -7.550764,0 44.96247 0,0.4258623,True
1745827490902,,,,,,RealtimeData,,0.7835659 1.999998 -7.564276,0 43.72798 0,0.4246516,True
1745827490923,,,,,,RealtimeData,,0.7717299 1.999998 -7.57847,0 42.454 0,0.4233968,True
1745827490934,,,,,,RealtimeData,,0.7660339 1.999998 -7.585542,0 41.82705 0,0.4227766,True
1745827490957,,,,,,RealtimeData,,0.7546591 1.999998 -7.600165,0 40.54818 0,0.4215103,True
1745827490979,,,,,,RealtimeData,,0.7437186 1.999998 -7.61489,0 39.28709 0,0.4202571,True
1745827491001,,,,,,RealtimeData,,0.7328403 1.999998 -7.630229,0 37.99934 0,0.4189709,True
1745827491024,,,,,,RealtimeData,,0.722308 1.999998 -7.645806,0 36.71563 0,0.4176816,True
1745827491034,,,,,,RealtimeData,,0.7169712 1.999998 -7.653993,0 36.04976 0,0.4170041,True
1745827491056,,,,,,RealtimeData,,0.7073512 1.999998 -7.669289,0 34.82074 0,0.4157156,True
1745827491079,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.4143631,True
1745827491102,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.4130475,True
1745827491123,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.4116636,True
1745827491135,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.4109777,True
1745827491157,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.4095415,True
1745827491179,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.4081107,True
1745827491202,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.4066106,True
1745827491224,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.4051576,True
1745827491235,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.4044304,True
1745827491257,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.4029244,True
1745827491279,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.4013534,True
1745827491302,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3998683,True
1745827491324,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.398291,True
1745827491335,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3975067,True
1745827491357,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.395871,True
1745827491379,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3943045,True
1745827491400,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3926272,True
1745827491423,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3909872,True
1745827491434,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3901514,True
1745827491456,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3885025,True
1745827491479,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3867843,True
1745827491502,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.385093,True
1745827491522,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3833629,True
1745827491534,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3825224,True
1745827491556,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3807687,True
1745827491578,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3789615,True
1745827491600,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3771812,True
1745827491622,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3753818,True
1745827491634,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3744898,True
1745827491655,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3725752,True
1745827491678,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3707915,True
1745827491700,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3688383,True
1745827491723,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3670135,True
1745827491734,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3660422,True
1745827491756,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3641742,True
1745827491779,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3622313,True
1745827491800,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3602864,True
1745827491822,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3583671,True
1745827491834,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.357413,True
1745827491856,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3554107,True
1745827491878,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3533885,True
1745827491901,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3514074,True
1745827491923,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3493712,True
1745827491936,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3483592,True
1745827491956,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3462749,True
1745827491979,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3442419,True
1745827492001,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3422223,True
1745827492023,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3401447,True
1745827492035,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.339113,True
1745827492056,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3370202,True
1745827492078,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3348695,True
1745827492100,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3328172,True
1745827492123,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3306808,True
1745827492134,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3296584,True
1745827492157,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3274794,True
1745827492178,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3253011,True
1745827492200,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3231535,True
1745827492223,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3209752,True
1745827492234,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.319927,True
1745827492257,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3177159,True
1745827492278,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3155339,True
1745827492300,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3132821,True
1745827492323,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3110359,True
1745827492335,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.309992,True
1745827492357,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3076896,True
1745827492379,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3054889,True
1745827492401,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.303203,True
1745827492423,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.3009953,True
1745827492434,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.2998531,True
1745827492456,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.2975438,True
1745827492479,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.2953114,True
1745827492501,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.2929934,True
1745827492523,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.2907031,True
1745827492534,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.2896101,True
1745827492556,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.28731,True
1745827492569,,,,,,ItemPicked,Item Book_12 Picked.,1.655455 2.752537 -7.753653,89.72661 51.35034 49.77882,0,False
1745827492578,,,,,,RealtimeData,,0.7029123 1.999998 -7.676597,0 34.23917 0,0.2849871,True
