Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1742471907123,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.06527916,False
1742471907143,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.06630284,False
1742471907165,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.06719216,False
1742471907187,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.06818628,False
1742471907209,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.06920179,False
1742471907221,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.06967681,False
1742471907243,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.07069345,False
1742471907265,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.07170104,False
1742471907288,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.07275124,False
1742471907310,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.07374861,False
1742471907321,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.07430049,False
1742471907343,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.07533534,False
1742471907365,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.07638776,False
1742471907388,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.07742906,False
1742471907409,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.07843863,False
1742471907421,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.07895567,False
1742471907443,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.08005548,False
1742471907465,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.08109406,False
1742471907487,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.08219001,False
1742471907510,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.08325796,False
1742471907521,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.0837941,False
1742471907544,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.08488422,False
1742471907565,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.08599228,False
1742471907588,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.08707151,False
1742471907609,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.08817765,False
1742471907621,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.08872986,False
1742471907643,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.08987696,False
1742471907665,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.09098388,False
1742471907688,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.09214449,False
1742471907709,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.09324725,False
1742471907721,,,,,,RealtimeData,,0.807747 0.7499989 -3.851305,0 188.2909 0,0.09377333,False
1742471907743,,,,,,RealtimeData,,0.8422594 0.7499989 -3.857694,0 188.2909 0,0.09495476,False
1742471907765,,,,,,RealtimeData,,0.8737035 0.7499989 -3.866451,0 188.2909 0,0.09610596,False
1742471907787,,,,,,RealtimeData,,0.9034487 0.7499988 -3.876785,0 188.2909 0,0.09726605,False
1742471907810,,,,,,RealtimeData,,0.9305278 0.7499988 -3.887291,0 188.2909 0,0.09839837,False
1742471907821,,,,,,RealtimeData,,0.9437239 0.7499988 -3.892734,0 188.2909 0,0.09900807,False
1742471907843,,,,,,RealtimeData,,0.9664978 0.749999 -3.902478,0 188.2909 0,0.1001663,False
1742471907865,,,,,,RealtimeData,,0.9845128 0.7499989 -3.909697,0 188.2909 0,0.1013526,False
1742471907888,,,,,,RealtimeData,,0.9981464 0.7499988 -3.914234,0 188.2909 0,0.10253,False
1742471907910,,,,,,RealtimeData,,1.008205 0.7499989 -3.91709,0 188.2909 0,0.1037097,False
1742471907921,,,,,,RealtimeData,,1.011769 0.7499988 -3.917892,0 188.2909 0,0.1042918,False
1742471907944,,,,,,RealtimeData,,1.01664 0.7499989 -3.918648,0 188.2909 0,0.1055124,False
1742471907965,,,,,,RealtimeData,,1.018188 0.7499988 -3.918812,0 188.2909 0,0.1066778,False
1742471907988,,,,,,RealtimeData,,1.018188 0.7499988 -3.918812,0 188.2909 0,0.1078947,False
1742471908009,,,,,,RealtimeData,,1.018188 0.7499988 -3.918812,0 188.2909 0,0.1090856,False
1742471908022,,,,,,RealtimeData,,1.018188 0.7499988 -3.918812,0 188.2909 0,0.1096614,False
1742471908043,,,,,,RealtimeData,,1.018188 0.7499988 -3.918812,0 188.2909 0,0.1109102,False
1742471908066,,,,,,RealtimeData,,1.018188 0.7499988 -3.918812,0 188.2909 0,0.1121463,False
1742471908088,,,,,,RealtimeData,,1.018188 0.7499988 -3.918812,0 188.2909 0,0.1133608,False
1742471908110,,,,,,RealtimeData,,1.018188 0.7499988 -3.918812,0 188.2909 0,0.1145992,False
1742471908121,,,,,,RealtimeData,,1.018188 0.7499988 -3.918812,0 188.2909 0,0.1152272,False
1742471908143,,,,,,RealtimeData,,1.018188 0.7499988 -3.918812,0 188.2909 0,0.1164549,False
1742471908166,,,,,,RealtimeData,,1.018188 0.7499988 -3.918812,0 188.2909 0,0.1176861,False
1742471908188,,,,,,RealtimeData,,1.018188 0.7499988 -3.918812,0 188.2909 0,0.1189395,False
1742471908209,,,,,,RealtimeData,,1.018188 0.7499988 -3.918812,0 188.2909 0,0.1202034,False
1742471908221,,,,,,RealtimeData,,1.018188 0.7499988 -3.918812,0 188.2909 0,0.1208036,False
1742471908243,,,,,,RealtimeData,,1.018188 0.7499988 -3.918812,0 188.2909 0,0.122124,False
1742471908265,,,,,,RealtimeData,,1.017668 0.7499988 -3.917688,0 188.2909 0,0.1233539,False
1742471908288,,,,,,RealtimeData,,1.016334 0.749999 -3.914944,0 188.2909 0,0.1246378,False
1742471908310,,,,,,RealtimeData,,1.014374 0.7499988 -3.911334,0 188.2909 0,0.125941,False
1742471908321,,,,,,RealtimeData,,1.013094 0.749999 -3.909235,0 188.2909 0,0.1265928,False
1742471908344,,,,,,RealtimeData,,1.010147 0.7499988 -3.904867,0 188.2909 0,0.1278419,False
1742471908365,,,,,,RealtimeData,,1.00604 0.749999 -3.89964,0 188.2909 0,0.12911,False
1742471908387,,,,,,RealtimeData,,0.9999689 0.7499989 -3.892771,0 188.2909 0,0.1304026,False
1742471908409,,,,,,RealtimeData,,0.9915653 0.7499989 -3.883773,0 188.2909 0,0.1317396,False
1742471908431,,,,,,RealtimeData,,0.9815593 0.7499989 -3.873441,0 188.2909 0,0.1330225,False
1742471908443,,,,,,RealtimeData,,0.9761661 0.7499989 -3.867975,0 188.2909 0,0.1336487,False
1742471908465,,,,,,RealtimeData,,0.9639995 0.7499988 -3.855859,0 188.2909 0,0.1349767,False
1742471908487,,,,,,RealtimeData,,0.9513838 0.7499989 -3.843307,0 188.2909 0,0.1362917,False
1742471908509,,,,,,RealtimeData,,0.9382746 0.7499989 -3.830065,0 188.2909 0,0.1376297,False
1742471908521,,,,,,RealtimeData,,0.9318889 0.7499989 -3.823554,0 188.2909 0,0.1382714,False
1742471908543,,,,,,RealtimeData,,0.9184499 0.7499989 -3.809686,0 188.2909 0,0.1396058,False
1742471908565,,,,,,RealtimeData,,0.904093 0.7499989 -3.794716,0 188.2909 0,0.1410021,False
1742471908587,,,,,,RealtimeData,,0.890397 0.7499989 -3.780436,0 188.2909 0,0.1422948,False
1742471908609,,,,,,RealtimeData,,0.8749518 0.7499989 -3.764593,0 188.2909 0,0.1436809,False
1742471908621,,,,,,RealtimeData,,0.8675023 0.7499989 -3.757179,0 188.2909 0,0.1443183,False
1742471908643,,,,,,RealtimeData,,0.8507056 0.7499988 -3.740962,0 188.2909 0,0.1456987,False
1742471908665,,,,,,RealtimeData,,0.8336053 0.7499988 -3.72511,0 188.2909 0,0.147043,False
1742471908687,,,,,,RealtimeData,,0.8158756 0.749999 -3.709323,0 188.2909 0,0.1483995,False
1742471908709,,,,,,RealtimeData,,0.7974069 0.7499989 -3.693405,0 188.2909 0,0.1498001,False
1742471908721,,,,,,RealtimeData,,0.7894001 0.7499989 -3.686658,0 188.2909 0,0.150408,False
1742471908743,,,,,,RealtimeData,,0.7709394 0.749999 -3.671453,0 188.2909 0,0.1518119,False
1742471908765,,,,,,RealtimeData,,0.7526615 0.7499989 -3.656761,0 188.2909 0,0.1532036,False
1742471908787,,,,,,RealtimeData,,0.7347759 0.7499989 -3.642665,0 188.2909 0,0.1545619,False
1742471908810,,,,,,RealtimeData,,0.7165707 0.7499989 -3.628593,0 188.2909 0,0.1559437,False
1742471908831,,,,,,RealtimeData,,0.6980091 0.7499989 -3.614522,0 188.2909 0,0.1573435,False
1742471908842,,,,,,RealtimeData,,0.6886537 0.7499988 -3.607547,0 188.2909 0,0.1580413,False
1742471908864,,,,,,RealtimeData,,0.6697146 0.749999 -3.593635,0 188.2909 0,0.1594403,False
1742471908887,,,,,,RealtimeData,,0.6497113 0.7499989 -3.579293,0 188.2909 0,0.1608709,False
1742471908909,,,,,,RealtimeData,,0.6395927 0.7499989 -3.572269,0 188.2909 0,0.1623004,False
1742471908931,,,,,,RealtimeData,,0.6395927 0.7499989 -3.572269,0 188.2909 0,0.16368,False
1742471908942,,,,,,RealtimeData,,0.6395927 0.7499989 -3.572269,0 188.2909 0,0.1643549,False
1742471908964,,,,,,RealtimeData,,0.6395927 0.7499989 -3.572269,0 188.2909 0,0.1658287,False
1742471908986,,,,,,RealtimeData,,0.6395927 0.7499989 -3.572269,0 188.2909 0,0.1672388,False
1742471909008,,,,,,RealtimeData,,0.6395927 0.7499989 -3.572269,0 188.2909 0,0.1686512,False
1742471909031,,,,,,RealtimeData,,0.6395927 0.7499989 -3.572269,0 188.2909 0,0.1701033,False
1742471909042,,,,,,RealtimeData,,0.6395927 0.7499989 -3.572269,0 188.2909 0,0.1707897,False
1742471909064,,,,,,RealtimeData,,0.6395927 0.7499989 -3.572269,0 188.2909 0,0.1722306,False
1742471909087,,,,,,RealtimeData,,0.6395927 0.7499989 -3.572269,0 188.2909 0,0.173658,False
1742471909109,,,,,,RealtimeData,,0.6507237 0.7499989 -3.57541,0 188.2909 0,0.1751334,False
1742471909131,,,,,,RealtimeData,,0.6600283 0.7499989 -3.578169,0 188.2909 0,0.1765952,False
1742471909142,,,,,,RealtimeData,,0.6632692 0.7499989 -3.579259,0 188.2909 0,0.1773068,False
1742471909164,,,,,,RealtimeData,,0.6673843 0.7499989 -3.580769,0 188.2909 0,0.1788112,False
1742471909187,,,,,,RealtimeData,,0.6673843 0.7499989 -3.580769,0 188.2909 0,0.1802517,False
1742471909209,,,,,,RealtimeData,,0.6673843 0.7499989 -3.580769,0 188.2909 0,0.1817083,False
1742471909232,,,,,,RealtimeData,,0.6673843 0.7499989 -3.580769,0 188.2909 0,0.1831893,False
1742471909243,,,,,,RealtimeData,,0.6673843 0.7499989 -3.580769,0 188.2909 0,0.1839425,False
1742471909264,,,,,,RealtimeData,,0.6660154 0.7499989 -3.581118,0 188.2909 0,0.1854096,False
1742471909287,,,,,,RealtimeData,,0.661762 0.7499988 -3.582124,0 188.2909 0,0.1868827,False
1742471909309,,,,,,RealtimeData,,0.6559595 0.749999 -3.583561,0 188.2909 0,0.1883905,False
1742471909331,,,,,,RealtimeData,,0.6477946 0.7499989 -3.585754,0 188.2909 0,0.1898452,False
1742471909343,,,,,,RealtimeData,,0.6425695 0.7499989 -3.587168,0 188.2909 0,0.1905893,False
1742471909365,,,,,,RealtimeData,,0.6296561 0.7499988 -3.590285,0 188.2909 0,0.1921444,False
1742471909387,,,,,,RealtimeData,,0.6142876 0.7499988 -3.593747,0 188.2909 0,0.1936399,False
1742471909409,,,,,,RealtimeData,,0.5969957 0.7499988 -3.597432,0 188.2909 0,0.1951105,False
1742471909431,,,,,,RealtimeData,,0.5769686 0.7499988 -3.60147,0 188.2909 0,0.1965951,False
1742471909442,,,,,,RealtimeData,,0.5661792 0.749999 -3.603639,0 188.2909 0,0.1973379,False
1742471909465,,,,,,RealtimeData,,0.5420827 0.7499989 -3.608499,0 188.2909 0,0.1988553,False
1742471909486,,,,,,RealtimeData,,0.515918 0.7499989 -3.613685,0 188.2909 0,0.2004039,False
1742471909509,,,,,,RealtimeData,,0.4894784 0.7499989 -3.618642,0 188.2909 0,0.2019,False
1742471909531,,,,,,RealtimeData,,0.4619078 0.7499988 -3.623616,0 188.2909 0,0.2034313,False
1742471909542,,,,,,RealtimeData,,0.4481668 0.7499988 -3.626048,0 188.2909 0,0.2041827,False
1742471909564,,,,,,RealtimeData,,0.4196673 0.749999 -3.631011,0 188.2909 0,0.2057155,False
1742471909587,,,,,,RealtimeData,,0.3905446 0.7499988 -3.636018,0 188.2909 0,0.2072438,False
1742471909608,,,,,,RealtimeData,,0.3597085 0.749999 -3.641325,0 188.2909 0,0.2088245,False
1742471909631,,,,,,RealtimeData,,0.3294574 0.7499989 -3.646625,0 188.2909 0,0.2103328,False
1742471909642,,,,,,RealtimeData,,0.3139033 0.7499989 -3.649423,0 188.2909 0,0.2110989,False
1742471909664,,,,,,RealtimeData,,0.2826313 0.7499989 -3.655203,0 188.2909 0,0.2126254,False
1742471909687,,,,,,RealtimeData,,0.2501803 0.7499989 -3.661406,0 188.2909 0,0.2141917,False
1742471909710,,,,,,RealtimeData,,0.2173087 0.7499989 -3.667869,0 188.2909 0,0.2157554,False
1742471909730,,,,,,RealtimeData,,0.1840446 0.7499988 -3.674485,0 188.2909 0,0.2173206,False
1742471909743,,,,,,RealtimeData,,0.1681885 0.749999 -3.677614,0 188.2909 0,0.2180627,False
1742471909764,,,,,,RealtimeData,,0.1339073 0.7499988 -3.684351,0 188.2909 0,0.2196549,False
1742471909786,,,,,,RealtimeData,,0.1003196 0.749999 -3.690876,0 188.2909 0,0.2212012,False
1742471909808,,,,,,RealtimeData,,0.06420238 0.7499989 -3.697824,0 188.2909 0,0.2228525,False
1742471909831,,,,,,RealtimeData,,0.0304606 0.7499989 -3.704235,0 188.2909 0,0.2243909,False
1742471909842,,,,,,RealtimeData,,0.01274206 0.7499989 -3.707588,0 188.2909 0,0.2251949,False
1742471909864,,,,,,RealtimeData,,-0.02116179 0.7499989 -3.714005,0 188.2909 0,0.2267253,False
1742471909886,,,,,,RealtimeData,,-0.05648825 0.7499988 -3.720834,0 188.2909 0,0.2282917,False
1742471909908,,,,,,RealtimeData,,-0.09518132 0.749999 -3.72962,0 188.2909 0,0.2299531,False
1742471909930,,,,,,RealtimeData,,-0.1111018 0.7499988 -3.7348,0 188.2909 0,0.2314849,False
1742471909942,,,,,,RealtimeData,,-0.1111018 0.7499988 -3.7348,0 188.2909 0,0.2322772,False
1742471909964,,,,,,RealtimeData,,-0.1111018 0.7499988 -3.7348,0 188.2909 0,0.2338884,False
1742471909986,,,,,,RealtimeData,,-0.1111018 0.7499988 -3.7348,0 188.2909 0,0.2354789,False
1742471910009,,,,,,RealtimeData,,-0.1111018 0.7499988 -3.7348,0 188.2909 0,0.237075,False
1742471910030,,,,,,RealtimeData,,-0.1111018 0.7499988 -3.7348,0 188.2909 0,0.2387075,False
1742471910041,,,,,,RealtimeData,,-0.1111018 0.7499988 -3.7348,0 188.2909 0,0.2394962,False
1742471910063,,,,,,RealtimeData,,-0.1111018 0.7499988 -3.7348,0 188.2909 0,0.2411516,False
1742471910086,,,,,,RealtimeData,,-0.1111018 0.7499988 -3.7348,0 188.2909 0,0.2427371,False
1742471910108,,,,,,RealtimeData,,-0.1111018 0.7499988 -3.7348,0 188.2909 0,0.244337,False
1742471910132,,,,,,RealtimeData,,-0.1059387 0.749999 -3.73822,0 188.2909 0,0.2459757,False
1742471910142,,,,,,RealtimeData,,-0.1040446 0.749999 -3.739321,0 188.2909 0,0.2468252,False
1742471910164,,,,,,RealtimeData,,-0.1028652 0.749999 -3.739914,0 188.2909 0,0.2484712,False
1742471910186,,,,,,RealtimeData,,-0.1028652 0.749999 -3.739914,0 188.2909 0,0.2500845,False
1742471910208,,,,,,RealtimeData,,-0.1028652 0.749999 -3.739914,0 188.2909 0,0.2516898,False
1742471910231,,,,,,RealtimeData,,-0.1028652 0.749999 -3.739914,0 188.2909 0,0.2532824,False
1742471910242,,,,,,RealtimeData,,-0.1028652 0.749999 -3.739914,0 188.2909 0,0.2541214,False
1742471910263,,,,,,RealtimeData,,-0.1028652 0.749999 -3.739914,0 188.2909 0,0.255741,False
1742471910287,,,,,,RealtimeData,,-0.1063337 0.7499988 -3.740181,0 188.2909 0,0.2574179,False
1742471910308,,,,,,RealtimeData,,-0.112063 0.7499988 -3.740785,0 188.2909 0,0.2590459,False
1742471910330,,,,,,RealtimeData,,-0.1197666 0.749999 -3.74179,0 188.2909 0,0.2606611,False
1742471910341,,,,,,RealtimeData,,-0.1241604 0.7499989 -3.742418,0 188.2909 0,0.2614936,False
1742471910364,,,,,,RealtimeData,,-0.1341256 0.7499989 -3.743976,0 188.2909 0,0.2631586,False
1742471910386,,,,,,RealtimeData,,-0.1458302 0.7499989 -3.745906,0 188.2909 0,0.2648334,False
1742471910408,,,,,,RealtimeData,,-0.1592606 0.7499989 -3.747957,0 188.2909 0,0.2664771,False
1742471910430,,,,,,RealtimeData,,-0.1760447 0.7499988 -3.750121,0 188.2909 0,0.2681694,False
1742471910441,,,,,,RealtimeData,,-0.1848169 0.7499988 -3.751095,0 188.2909 0,0.2689583,False
1742471910465,,,,,,RealtimeData,,-0.2057993 0.749999 -3.753384,0 188.2909 0,0.2706711,False
1742471910486,,,,,,RealtimeData,,-0.2272821 0.7499989 -3.755804,0 188.2909 0,0.2723019,False
1742471910508,,,,,,RealtimeData,,-0.2514399 0.7499988 -3.758834,0 188.2909 0,0.2739861,False
1742471910530,,,,,,RealtimeData,,-0.2766794 0.749999 -3.762491,0 188.2909 0,0.2756433,False
1742471910542,,,,,,RealtimeData,,-0.2900093 0.749999 -3.764601,0 188.2909 0,0.276496,False
1742471910564,,,,,,RealtimeData,,-0.3180201 0.7499989 -3.769626,0 188.2909 0,0.2782219,False
1742471910586,,,,,,RealtimeData,,-0.3454375 0.7499988 -3.775206,0 188.2909 0,0.2798768,False
1742471910608,,,,,,RealtimeData,,-0.3730286 0.749999 -3.781456,0 188.2909 0,0.2815274,False
1742471910631,,,,,,RealtimeData,,-0.4020336 0.7499988 -3.788691,0 188.2909 0,0.2832549,False
1742471910642,,,,,,RealtimeData,,-0.4166745 0.7499988 -3.792578,0 188.2909 0,0.2841279,False
1742471910664,,,,,,RealtimeData,,-0.4444189 0.749999 -3.800428,0 188.2909 0,0.2857782,False
1742471910685,,,,,,RealtimeData,,-0.4725837 0.7499989 -3.809258,0 188.2909 0,0.2874661,False
1742471910708,,,,,,RealtimeData,,-0.4862841 0.7499989 -3.814162,0 188.2909 0,0.2891963,False
1742471910730,,,,,,RealtimeData,,-0.4862841 0.7499989 -3.814162,0 188.2909 0,0.2908614,False
1742471910742,,,,,,RealtimeData,,-0.4862841 0.7499989 -3.814162,0 188.2909 0,0.2917031,False
1742471910764,,,,,,RealtimeData,,-0.4862841 0.7499989 -3.814162,0 188.2909 0,0.293433,False
1742471910785,,,,,,RealtimeData,,-0.4862841 0.7499989 -3.814162,0 188.2909 0,0.2951514,False
1742471910808,,,,,,RealtimeData,,-0.4862841 0.7499989 -3.814162,0 188.2909 0,0.2968747,False
1742471910831,,,,,,RealtimeData,,-0.4862841 0.7499989 -3.814162,0 188.2909 0,0.2985818,False
1742471910841,,,,,,RealtimeData,,-0.4862841 0.7499989 -3.814162,0 188.2909 0,0.299434,False
1742471910864,,,,,,RealtimeData,,-0.4857625 0.7499988 -3.815049,0 188.2909 0,0.3011684,False
1742471910886,,,,,,RealtimeData,,-0.4849985 0.749999 -3.815894,0 188.2909 0,0.3028488,False
1742471910908,,,,,,RealtimeData,,-0.4833331 0.7499989 -3.818202,0 188.2909 0,0.3045787,False
1742471910930,,,,,,RealtimeData,,-0.4816504 0.7499988 -3.821514,0 188.2909 0,0.3063253,False
1742471910942,,,,,,RealtimeData,,-0.4809394 0.7499988 -3.82372,0 188.2909 0,0.3071545,False
1742471910964,,,,,,RealtimeData,,-0.4797634 0.749999 -3.830015,0 188.2909 0,0.308881,False
1742471910986,,,,,,RealtimeData,,-0.4791495 0.7499989 -3.83964,0 188.2909 0,0.3106147,False
1742471911008,,,,,,RealtimeData,,-0.4792389 0.7499989 -3.855208,0 188.2909 0,0.3123722,False
1742471911031,,,,,,RealtimeData,,-0.4806151 0.7499988 -3.875289,0 188.2909 0,0.31407,False
1742471911041,,,,,,RealtimeData,,-0.4817489 0.7499988 -3.887568,0 188.2909 0,0.3149711,False
1742471911064,,,,,,RealtimeData,,-0.4841763 0.7499989 -3.913561,0 188.2909 0,0.3167536,False
1742471911085,,,,,,RealtimeData,,-0.4871836 0.7499989 -3.941354,0 188.2909 0,0.3184189,False
1742471911108,,,,,,RealtimeData,,-0.4918007 0.7499987 -3.973911,0 188.2909 0,0.3201198,False
1742471911130,,,,,,RealtimeData,,-0.4975063 0.7499988 -4.01012,0 188.2909 0,0.3218612,False
1742471911141,,,,,,RealtimeData,,-0.5004734 0.7499988 -4.029021,0 188.2909 0,0.3227339,False
1742471911163,,,,,,RealtimeData,,-0.5069078 0.9732063 -4.069592,0 188.2909 0,0.3245266,False
1742471911186,,,,,,RealtimeData,,-0.5135923 0.9965196 -4.110764,0 188.2909 0,0.3262519,False
1742471911208,,,,,,RealtimeData,,-0.5205649 0.9999986 -4.153746,0 188.2909 0,0.3279937,False
1742471911231,,,,,,RealtimeData,,-0.5277834 0.9999988 -4.198227,0 188.2909 0,0.32974,False
1742471911241,,,,,,RealtimeData,,-0.5317841 0.9999988 -4.222666,0 188.2909 0,0.330673,False
1742471911263,,,,,,RealtimeData,,-0.5392544 0.9999988 -4.267965,0 188.2909 0,0.3323598,False
1742471911285,,,,,,RealtimeData,,-0.5471994 0.9999988 -4.316441,0 188.2909 0,0.334121,False
1742471911307,,,,,,RealtimeData,,-0.5550959 0.9999986 -4.365644,0 188.2909 0,0.3358818,False
1742471911329,,,,,,RealtimeData,,-0.5632783 0.9999986 -4.416906,0 188.2909 0,0.337681,False
1742471911341,,,,,,RealtimeData,,-0.5670496 0.9999987 -4.440441,0 188.2909 0,0.3385001,False
1742471911363,,,,,,RealtimeData,,-0.575639 0.9999987 -4.493644,0 188.2909 0,0.3403242,False
1742471911385,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3421431,False
1742471911408,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3438448,False
1742471911429,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3456092,False
1742471911441,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3464787,False
1742471911463,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3482703,False
1742471911485,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3500223,False
1742471911507,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3518494,False
1742471911530,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3535806,False
1742471911541,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.354508,False
1742471911563,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3563569,False
1742471911585,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3580459,False
1742471911608,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3598985,False
1742471911630,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3616128,False
1742471911641,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3625541,False
1742471911663,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.36432,False
1742471911688,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3660803,False
1742471911701,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3672258,False
1742471911730,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3693685,False
1742471911743,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3706024,False
1742471911767,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3727807,False
1742471911782,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3736458,False
1742471911806,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3759016,False
1742471911831,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3778897,False
1742471911846,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3787965,False
1742471911896,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3811073,False
1742471911897,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3811073,False
1742471911907,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3840736,False
1742471911926,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.385808,False
1742471911948,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3874119,False
1742471911970,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3892931,False
1742471911981,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.390177,False
1742471912004,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3920006,False
1742471912026,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3937879,False
1742471912048,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3955767,False
1742471912070,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3974066,False
1742471912082,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.3983182,False
1742471912104,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.4002001,False
1742471912125,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.4019806,False
1742471912149,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.4037848,False
1742471912170,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.4056101,False
1742471912181,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.406507,False
1742471912203,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.4084243,False
1742471912226,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.4101572,False
1742471912248,,,,,,RealtimeData,,-0.5834059 0.9999987 -4.548027,0 188.2909 0,0.4120091,False
