Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1743150649151,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.05445856,False
1743150649162,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.05490156,False
1743150649184,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.05582107,False
1743150649206,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.05672964,False
1743150649231,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.05765226,False
1743150649251,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.0585801,False
1743150649262,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.05903491,False
1743150649284,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.05998014,False
1743150649307,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.0609241,False
1743150649328,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.06189806,False
1743150649351,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.06282862,False
1743150649362,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.06330013,False
1743150649384,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.06430764,False
1743150649406,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.06525502,False
1743150649428,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.06622728,False
1743150649450,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.06721388,False
1743150649454,,,,,,ItemDropped,Item PencilLightBlue Dropped.,0.6904091 1.094283 2.998349,334.6877 337.5472 98.25997,0,False
1743150649463,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.06770068,False
1743150649485,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.06871036,False
1743150649506,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.06970853,False
1743150649528,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.07070732,False
1743150649550,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.07173594,False
1743150649562,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.07221971,False
1743150649583,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.07325201,False
1743150649606,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.07428206,False
1743150649629,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.07531824,False
1743150649641,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.07584219,False
1743150649662,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.0768861,False
1743150649683,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.07793894,False
1743150649706,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.07898039,False
1743150649728,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.08004232,False
1743150649750,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.08111463,False
1743150649762,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.08164494,False
1743150649784,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.08272772,False
1743150649806,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.08380903,False
1743150649830,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.08490521,False
1743150649851,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.0859953,False
1743150649862,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.08653422,False
1743150649884,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.08765273,False
1743150649906,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.08876194,False
1743150649928,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.08986775,False
1743150649951,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.09100549,False
1743150649963,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.09156651,False
1743150649984,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.0926882,False
1743150650006,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.09384054,False
1743150650028,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.09495947,False
1743150650050,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.09611859,False
1743150650061,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.09669083,False
1743150650084,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.09784743,False
1743150650106,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.09901287,False
1743150650128,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1001663,False
1743150650151,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1013332,False
1743150650162,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1019163,False
1743150650184,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1031273,False
1743150650206,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1042967,False
1743150650229,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1054796,False
1743150650251,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.106691,False
1743150650261,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1073211,False
1743150650283,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1084796,False
1743150650307,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1097164,False
1743150650328,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1109136,False
1743150650351,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1121228,False
1743150650362,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1127319,False
1743150650384,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.114003,False
1743150650406,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.115195,False
1743150650428,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.116431,False
1743150650451,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1176964,False
1743150650462,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1183036,False
1743150650483,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.119551,False
1743150650506,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1208175,False
1743150650527,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1220718,False
1743150650550,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1233382,False
1743150650561,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1239742,False
1743150650584,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1252484,False
1743150650606,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1265505,False
1743150650628,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1278118,False
1743150650650,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.12911,False
1743150650662,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.129745,False
1743150650683,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1310508,False
1743150650707,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1323599,False
1743150650727,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1336775,False
1743150650750,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.134993,False
1743150650761,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1356281,False
1743150650783,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1370001,False
1743150650806,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1382914,False
1743150650828,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1396186,False
1743150650850,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1409543,False
1743150650861,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.141624,False
1743150650883,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1429724,False
1743150650906,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1443239,False
1743150650928,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1456615,False
1743150650950,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1470132,False
1743150650961,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1476992,False
1743150650984,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1490578,False
1743150651005,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1504287,False
1743150651028,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1518024,False
1743150651050,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1531903,False
1743150651062,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1538584,False
1743150651083,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1553046,False
1743150651105,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1566545,False
1743150651128,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1580567,False
1743150651150,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1594384,False
1743150651161,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.16013,False
1743150651183,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1615493,False
1743150651205,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1629557,False
1743150651228,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1643724,False
1743150651250,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1657916,False
1743150651262,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1664814,False
1743150651273,,,,,,ItemPicked,Item PencilLightBlue Picked.,0.7113227 1.044274 2.992218,334.6385 348.0428 89.83849,0,False
1743150651284,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1679307,False
1743150651305,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1694751,False
1743150651328,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1707936,False
1743150651350,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1722385,False
1743150651361,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1729675,False
1743150651383,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1743931,False
1743150651405,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1758448,False
1743150651428,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1772968,False
1743150651450,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.178753,False
1743150651461,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1794737,False
1743150651482,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1809502,False
1743150651505,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.182425,False
1743150651527,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1838899,False
1743150651550,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.185371,False
1743150651561,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1861293,False
1743150651583,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1875902,False
1743150651605,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1890836,False
1743150651628,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1905647,False
1743150651650,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1920663,False
1743150651661,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1928237,False
1743150651683,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1943148,False
1743150651705,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1958741,False
1743150651728,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1973337,False
1743150651750,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1988429,False
1743150651761,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.1995926,False
1743150651782,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2011243,False
1743150651806,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2026746,False
1743150651827,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2041638,False
1743150651849,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2056987,False
1743150651871,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.207229,False
1743150651883,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2079871,False
1743150651905,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2095422,False
1743150651928,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2110861,False
1743150651950,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.212636,False
1743150651961,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2134091,False
1743150651983,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2149645,False
1743150652005,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2165236,False
1743150652027,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2180756,False
1743150652050,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2196334,False
1743150652072,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2212098,False
1743150652083,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2219778,False
1743150652104,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.223564,False
1743150652127,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2251472,False
1743150652150,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2267231,False
1743150652172,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2283134,False
1743150652183,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.229087,False
1743150652205,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2307066,False
1743150652228,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2322859,False
1743150652250,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2338862,False
1743150652261,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2346701,False
1743150652282,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2363062,False
1743150652304,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2378819,False
1743150652328,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2394896,False
1743150652350,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2410962,False
1743150652372,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.242715,False
1743150652383,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2435078,False
1743150652404,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2451381,False
1743150652427,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2467605,False
1743150652449,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2483929,False
1743150652472,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2500106,False
1743150652483,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2508128,False
1743150652505,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2524621,False
1743150652527,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2541057,False
1743150652549,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.255741,False
1743150652571,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2573795,False
1743150652583,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2582021,False
1743150652604,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2598475,False
1743150652627,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.261514,False
1743150652650,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2631586,False
1743150652672,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2648152,False
1743150652683,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2656309,False
1743150652705,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2673582,False
1743150652727,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2689675,False
1743150652750,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2706413,False
1743150652772,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2722997,False
1743150652783,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2731333,False
1743150652805,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2748443,False
1743150652827,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2765328,False
1743150652849,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2781757,False
1743150652872,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2798606,False
1743150652883,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2807446,False
1743150652905,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2823827,False
1743150652929,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2840675,False
1743150652949,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2857805,False
1743150652972,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2874778,False
1743150652983,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2882889,False
1743150653005,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.290011,False
1743150653027,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2917031,False
1743150653050,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2935056,False
1743150653072,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2951209,False
1743150653083,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2959587,False
1743150653105,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2977374,False
1743150653127,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.2993893,False
1743150653150,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3011,False
1743150653172,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3028274,False
1743150653183,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3036732,False
1743150653204,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.305402,False
1743150653227,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3071498,False
1743150653249,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3088597,False
1743150653271,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3105791,False
1743150653282,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3114396,False
1743150653305,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3131839,False
1743150653327,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3149163,False
1743150653349,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3166485,False
1743150653372,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.318407,False
1743150653383,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3192607,False
1743150653404,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3210034,False
1743150653427,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3227507,False
1743150653449,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3244978,False
1743150653471,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3262447,False
1743150653483,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3271081,False
1743150653504,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3288702,False
1743150653527,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3306369,False
1743150653548,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3323815,False
1743150653571,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3341427,False
1743150653583,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3350011,False
1743150653585,,,,,,ItemDropped,Item PencilLightBlue Dropped.,0.8442131 1.100804 2.685418,335.6591 355.551 98.97213,0,False
1743150653605,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3367993,False
1743150653628,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3385389,False
1743150653649,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.34038,False
1743150653672,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3420848,False
1743150653683,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3429864,False
1743150653704,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3448156,False
1743150653727,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3465031,False
1743150653749,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.34828,False
1743150653771,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3500516,False
1743150653782,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3509308,False
1743150653806,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3527197,False
1743150653827,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.354508,False
1743150653849,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3562835,False
1743150653871,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.358068,False
1743150653883,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3589683,False
1743150653904,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3607726,False
1743150653926,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3625369,False
1743150653949,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3643348,False
1743150653971,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3661073,False
1743150653982,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3669966,False
1743150654004,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3688037,False
1743150654026,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3706122,False
1743150654042,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3714814,False
1743150654064,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3737324,False
1743150654090,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3754933,False
1743150654101,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3766343,False
1743150654123,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3785438,False
1743150654144,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3802888,False
1743150654166,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3820105,False
1743150654187,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3836936,False
1743150654232,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3854029,False
1743150654234,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3854029,False
1743150654242,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3881706,False
1743150654266,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3902418,False
1743150654288,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3918609,False
1743150654311,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3936932,False
1743150654321,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3946161,False
1743150654343,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3964253,False
1743150654365,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.3982483,False
1743150654389,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.4000975,False
1743150654411,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.401903,False
1743150654421,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.4028187,False
1743150654444,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.4046109,False
1743150654467,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.4065095,False
1743150654488,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.4082864,False
1743150654511,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.4100971,False
1743150654522,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.4110379,False
1743150654544,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.4128601,False
1743150654567,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.4147362,False
1743150654588,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.4164675,False
1743150654611,,,,,,RealtimeData,,0.08862513 0.2999998 3.60624,0 180 0,0.4183809,False
