Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1742467736183,,,,,,RealtimeData,,-2.151907 2.999997 -14.68149,0 292.5579 0,0.9635382,False
1742467736206,,,,,,RealtimeData,,-2.184871 2.999997 -14.68684,0 292.5579 0,0.9642736,False
1742467736227,,,,,,RealtimeData,,-2.215963 2.999997 -14.69178,0 292.5579 0,0.9649587,False
1742467736250,,,,,,RealtimeData,,-2.248152 2.999997 -14.69683,0 292.5579 0,0.9656611,False
1742467736261,,,,,,RealtimeData,,-2.264391 2.999997 -14.69935,0 292.5579 0,0.9660115,False
1742467736283,,,,,,RealtimeData,,-2.296546 2.999997 -14.70426,0 292.5579 0,0.9667003,False
1742467736305,,,,,,RealtimeData,,-2.329082 2.999997 -14.70914,0 292.5579 0,0.9673885,False
1742467736327,,,,,,RealtimeData,,-2.36231 2.999997 -14.71398,0 292.5579 0,0.9680803,False
1742467736349,,,,,,RealtimeData,,-2.39442 2.999997 -14.71849,0 292.5579 0,0.968739,False
1742467736360,,,,,,RealtimeData,,-2.411071 2.999997 -14.72072,0 292.5579 0,0.9690758,False
1742467736382,,,,,,RealtimeData,,-2.444406 2.999997 -14.72494,0 292.5579 0,0.9697382,False
1742467736405,,,,,,RealtimeData,,-2.477881 2.999997 -14.72891,0 292.5579 0,0.9703904,False
1742467736427,,,,,,RealtimeData,,-2.512109 2.999997 -14.73266,0 292.5579 0,0.9710406,False
1742467736449,,,,,,RealtimeData,,-2.545974 2.999997 -14.73621,0 292.5579 0,0.9716703,False
1742467736460,,,,,,RealtimeData,,-2.562937 2.999997 -14.738,0 292.5579 0,0.9719824,False
1742467736482,,,,,,RealtimeData,,-2.597988 2.999997 -14.74194,0 292.5579 0,0.9726217,False
1742467736505,,,,,,RealtimeData,,-2.631893 2.999997 -14.74602,0 292.5579 0,0.9732355,False
1742467736527,,,,,,RealtimeData,,-2.666522 2.999997 -14.7503,0 292.5579 0,0.9738562,False
1742467736549,,,,,,RealtimeData,,-2.700124 2.999997 -14.75452,0 292.5579 0,0.9744533,False
1742467736560,,,,,,RealtimeData,,-2.716935 2.999997 -14.75665,0 292.5579 0,0.9747496,False
1742467736583,,,,,,RealtimeData,,-2.750706 2.999997 -14.76094,0 292.5579 0,0.9753431,False
1742467736604,,,,,,RealtimeData,,-2.784367 2.999997 -14.76524,0 292.5579 0,0.9759297,False
1742467736626,,,,,,RealtimeData,,-2.817773 2.999997 -14.76952,0 292.5579 0,0.9765081,False
1742467736649,,,,,,RealtimeData,,-2.851507 2.999997 -14.77387,0 292.5579 0,0.9770849,False
1742467736661,,,,,,RealtimeData,,-2.867589 2.999997 -14.77595,0 292.5579 0,0.977358,False
1742467736682,,,,,,RealtimeData,,-2.900646 2.999997 -14.78026,0 292.5579 0,0.977915,False
1742467736704,,,,,,RealtimeData,,-2.934054 2.999997 -14.78467,0 292.5579 0,0.978471,False
1742467736727,,,,,,RealtimeData,,-2.967282 2.999997 -14.78913,0 292.5579 0,0.9790179,False
1742467736749,,,,,,RealtimeData,,-3.000056 2.999997 -14.7936,0 292.5579 0,0.9795494,False
1742467736760,,,,,,RealtimeData,,-3.016393 2.999997 -14.79584,0 292.5579 0,0.9798115,False
1742467736782,,,,,,RealtimeData,,-3.050333 2.999997 -14.80041,0 292.5579 0,0.9803498,False
1742467736804,,,,,,RealtimeData,,-3.083143 2.999997 -14.80464,0 292.5579 0,0.9808592,False
1742467736827,,,,,,RealtimeData,,-3.116375 2.999997 -14.80866,0 292.5579 0,0.9813631,False
1742467736848,,,,,,RealtimeData,,-3.15046 2.999997 -14.81262,0 292.5579 0,0.9818663,False
1742467736860,,,,,,RealtimeData,,-3.167092 2.999997 -14.81446,0 292.5579 0,0.9821072,False
1742467736882,,,,,,RealtimeData,,-3.202993 2.999997 -14.81819,0 292.5579 0,0.9826151,False
1742467736905,,,,,,RealtimeData,,-3.237513 2.999997 -14.82148,0 292.5579 0,0.9830877,False
1742467736927,,,,,,RealtimeData,,-3.273088 2.999997 -14.82464,0 292.5579 0,0.9835612,False
1742467736949,,,,,,RealtimeData,,-3.308741 2.999997 -14.82768,0 292.5579 0,0.9840246,False
1742467736961,,,,,,RealtimeData,,-3.326279 2.999997 -14.82916,0 292.5579 0,0.9842476,False
1742467736983,,,,,,RealtimeData,,-3.363139 2.999997 -14.83226,0 292.5579 0,0.9847074,False
1742467737005,,,,,,RealtimeData,,-3.399559 2.999997 -14.83534,0 292.5579 0,0.9851536,False
1742467737027,,,,,,RealtimeData,,-3.436902 2.999997 -14.83857,0 292.5579 0,0.985603,False
1742467737049,,,,,,RealtimeData,,-3.47208 2.999997 -14.84168,0 292.5579 0,0.986019,False
1742467737061,,,,,,RealtimeData,,-3.490135 2.999997 -14.84329,0 292.5579 0,0.9862289,False
1742467737083,,,,,,RealtimeData,,-3.526973 2.999997 -14.84649,0 292.5579 0,0.9866511,False
1742467737105,,,,,,RealtimeData,,-3.563425 2.999997 -14.84971,0 292.5579 0,0.9870604,False
1742467737128,,,,,,RealtimeData,,-3.600215 2.999997 -14.85298,0 292.5579 0,0.9874659,False
1742467737149,,,,,,RealtimeData,,-3.636277 2.999997 -14.85624,0 292.5579 0,0.9878563,False
1742467737161,,,,,,RealtimeData,,-3.65343 2.999997 -14.85782,0 292.5579 0,0.9880391,False
1742467737183,,,,,,RealtimeData,,-3.690907 2.999997 -14.86131,0 292.5579 0,0.9884326,False
1742467737205,,,,,,RealtimeData,,-3.726778 2.999997 -14.86476,0 292.5579 0,0.9888005,False
1742467737227,,,,,,RealtimeData,,-3.763418 2.999997 -14.86833,0 292.5579 0,0.9891669,False
1742467737249,,,,,,RealtimeData,,-3.799148 2.999997 -14.87185,0 292.5579 0,0.9895163,False
1742467737261,,,,,,RealtimeData,,-3.817567 2.999997 -14.87364,0 292.5579 0,0.9896923,False
1742467737283,,,,,,RealtimeData,,-3.854925 2.999997 -14.8769,0 292.5579 0,0.9900381,False
1742467737305,,,,,,RealtimeData,,-3.894196 2.999997 -14.87926,0 292.5579 0,0.9903736,False
1742467737327,,,,,,RealtimeData,,-3.936247 2.999997 -14.88113,0 292.5579 0,0.9907134,False
1742467737349,,,,,,RealtimeData,,-3.971782 2.999997 -14.89167,0 292.5579 0,0.9910185,False
1742467737361,,,,,,RealtimeData,,-3.987574 2.999997 -14.90185,0 292.5579 0,0.9911748,False
1742467737382,,,,,,RealtimeData,,-4.015344 2.999997 -14.92611,0 292.5579 0,0.9914817,False
1742467737405,,,,,,RealtimeData,,-4.036834 2.999997 -14.95423,0 292.5579 0,0.9917814,False
1742467737428,,,,,,RealtimeData,,-4.054804 2.999997 -14.98281,0 292.5579 0,0.9920692,False
1742467737449,,,,,,RealtimeData,,-4.071416 2.999997 -15.01181,0 292.5579 0,0.9923529,False
1742467737460,,,,,,RealtimeData,,-4.079089 2.999997 -15.02607,0 292.5579 0,0.9924895,False
1742467737483,,,,,,RealtimeData,,-4.093969 2.999997 -15.05474,0 292.5579 0,0.9927571,False
1742467737505,,,,,,RealtimeData,,-4.108566 2.999997 -15.08363,0 292.5579 0,0.9930167,False
1742467737527,,,,,,RealtimeData,,-4.12288 2.999997 -15.11249,0 292.5579 0,0.9932665,False
1742467737549,,,,,,RealtimeData,,-4.136941 2.999997 -15.14156,0 292.5579 0,0.9935094,False
1742467737560,,,,,,RealtimeData,,-4.143668 2.999997 -15.15577,0 292.5579 0,0.993625,False
1742467737582,,,,,,RealtimeData,,-4.157333 2.999997 -15.18557,0 292.5579 0,0.9938581,False
1742467737604,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9940783,False
1742467737626,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9942934,False
1742467737649,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.994495,False
1742467737660,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.994592,False
1742467737682,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9947858,False
1742467737704,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9949684,False
1742467737727,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9951419,False
1742467737749,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9953063,False
1742467737760,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9953839,False
1742467737782,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9955395,False
1742467737805,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9956827,False
1742467737826,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9958147,False
1742467737848,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9959403,False
1742467737860,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9959976,False
1742467737883,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9961113,False
1742467737904,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9962143,False
1742467737926,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.996308,False
1742467737948,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9963944,False
1742467737960,,,,,,RealtimeData,,-4.163638 2.999997 -15.20031,0 292.5579 0,0.9964327,False
1742467737982,,,,,,RealtimeData,,-4.184706 2.999997 -15.21837,0 292.5579 0,0.9965047,False
1742467738004,,,,,,RealtimeData,,-4.228158 2.999997 -15.25316,0 292.5579 0,0.9965675,False
1742467738026,,,,,,RealtimeData,,-4.272441 2.999997 -15.28609,0 292.5579 0,0.9966211,False
1742467738049,,,,,,RealtimeData,,-4.31564 2.999997 -15.31668,0 292.5579 0,0.9966656,False
1742467738060,,,,,,RealtimeData,,-4.337277 2.999997 -15.33164,0 292.5579 0,0.9966849,False
1742467738082,,,,,,RealtimeData,,-4.37878 2.999997 -15.36002,0 292.5579 0,0.9967159,False
1742467738105,,,,,,RealtimeData,,-4.418909 2.999997 -15.3873,0 292.5579 0,0.996739,False
1742467738127,,,,,,RealtimeData,,-4.458582 2.999997 -15.41428,0 292.5579 0,0.9967561,False
1742467738148,,,,,,RealtimeData,,-4.496819 2.999997 -15.44021,0 292.5579 0,0.9967666,False
1742467738160,,,,,,RealtimeData,,-4.515579 2.999997 -15.45289,0 292.5579 0,0.9967694,False
1742467738182,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9967704,False
1742467738204,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9967652,False
1742467738227,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9967536,False
1742467738248,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9967358,False
1742467738260,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9967251,False
1742467738282,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9966978,False
1742467738305,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9966654,False
1742467738326,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9966258,False
1742467738349,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9965808,False
1742467738360,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9965567,False
1742467738382,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9965038,False
1742467738404,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9964458,False
1742467738426,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9963811,False
1742467738448,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9963107,False
1742467738460,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9962739,False
1742467738482,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9961942,False
1742467738504,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9961073,False
1742467738526,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9960212,False
1742467738548,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9959278,False
1742467738560,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9958792,False
1742467738582,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9957718,False
1742467738604,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9956676,False
1742467738626,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9955557,False
1742467738649,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9954326,False
1742467738660,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9953746,False
1742467738682,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9952508,False
1742467738704,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9951202,False
1742467738727,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9949873,False
1742467738749,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9948468,False
1742467738760,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.994774,False
1742467738782,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9946258,False
1742467738804,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9944769,False
1742467738827,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9943232,False
1742467738848,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9941622,False
1742467738859,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9940814,False
1742467738881,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9939143,False
1742467738904,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9937438,False
1742467738926,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9935687,False
1742467738948,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9933895,False
1742467738959,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9932998,False
1742467738981,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9931128,False
1742467739004,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9929238,False
1742467739026,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9927282,False
1742467739049,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9925283,False
1742467739059,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9924273,False
1742467739081,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9922264,False
1742467739105,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9920224,False
1742467739126,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9918093,False
1742467739148,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9915957,False
1742467739159,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.991491,False
1742467739181,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9912676,False
1742467739204,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9910451,False
1742467739226,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9908213,False
1742467739248,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9905905,False
1742467739260,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9904764,False
1742467739282,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9902309,False
1742467739304,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.990003,False
1742467739326,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9897624,False
1742467739349,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9895196,False
1742467739360,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9893929,False
1742467739381,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9891484,False
1742467739403,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9888949,False
1742467739426,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9886435,False
1742467739448,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9883844,False
1742467739459,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9882571,False
1742467739481,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9879957,False
1742467739503,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9877328,False
1742467739525,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9874671,False
1742467739548,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9871995,False
1742467739559,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9870674,False
1742467739581,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9867846,False
1742467739603,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9865172,False
1742467739626,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9862335,False
1742467739648,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.985954,False
1742467739659,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9858181,False
1742467739681,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9855397,False
1742467739703,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9852586,False
1742467739726,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9849716,False
1742467739747,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9846831,False
1742467739759,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9845433,False
1742467739781,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9842493,False
1742467739803,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9839582,False
1742467739825,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9836652,False
1742467739848,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9833688,False
1742467739859,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9832209,False
1742467739881,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9829201,False
1742467739903,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.98262,False
1742467739925,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9823192,False
1742467739948,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.982018,False
1742467739959,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9818702,False
1742467739981,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9815637,False
1742467740003,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9812615,False
1742467740026,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9809536,False
1742467740049,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9806445,False
1742467740059,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9804825,False
1742467740081,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9801783,False
1742467740103,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.979866,False
1742467740125,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9795588,False
1742467740147,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9792497,False
1742467740159,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9790971,False
1742467740181,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9787818,False
1742467740203,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9784705,False
1742467740225,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9781574,False
1742467740247,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9778447,False
1742467740259,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9776883,False
1742467740281,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9773723,False
1742467740303,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.977053,False
1742467740325,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9767386,False
1742467740347,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9764249,False
1742467740358,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9762641,False
1742467740380,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9759523,True
1742467740403,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9756383,True
1742467740425,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9753222,True
1742467740448,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9750048,True
1742467740459,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9748444,True
1742467740481,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9745299,True
1742467740503,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.974219,True
1742467740526,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9739019,True
1742467740547,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.973587,True
1742467740559,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9734333,True
1742467740581,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9731147,True
1742467740603,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9728061,True
1742467740626,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9724894,True
1742467740647,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9721811,True
1742467740659,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9720262,True
1742467740680,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9717121,True
1742467740702,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.971401,True
1742467740725,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9710916,True
1742467740747,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.9707767,True
1742467740770,,,,,,RealtimeData,,-4.535959 2.999997 -15.46645,0 292.5579 0,0.970479,True
1742467740781,,,,,,RealtimeData,,-4.545799 2.999997 -15.43837,0 292.5579 0,0.9703146,True
1742467740802,,,,,,RealtimeData,,-4.561776 2.999997 -15.387,0 292.5579 0,0.970018,True
1742467740825,,,,,,RealtimeData,,-4.569031 2.999997 -15.36155,0 292.5579 0,0.9697107,True
1742467740848,,,,,,RealtimeData,,-4.569031 2.999997 -15.36155,0 292.5579 0,0.9694109,True
1742467740869,,,,,,RealtimeData,,-4.569031 2.999997 -15.36155,0 292.5579 0,0.9691066,True
1742467740880,,,,,,RealtimeData,,-4.569031 2.999997 -15.36155,0 292.5579 0,0.96896,True
1742467740902,,,,,,RealtimeData,,-4.589546 2.999997 -15.31961,0 292.5579 0,0.9686556,True
1742467740925,,,,,,RealtimeData,,-4.607779 2.999997 -15.27854,0 292.5579 0,0.9683576,True
1742467740947,,,,,,RealtimeData,,-4.625552 2.999997 -15.236,0 292.5579 0,0.9680517,True
1742467740970,,,,,,RealtimeData,,-4.641566 2.999997 -15.19532,0 292.5579 0,0.9677637,True
1742467740981,,,,,,RealtimeData,,-4.649494 2.999997 -15.17379,0 292.5579 0,0.967616,True
1742467741002,,,,,,RealtimeData,,-4.664197 2.999997 -15.12901,0 292.5579 0,0.967325,True
1742467741025,,,,,,RealtimeData,,-4.674815 2.999997 -15.0796,0 292.5579 0,0.967033,True
1742467741047,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9667375,True
1742467741059,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9665996,True
1742467741080,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9663118,True
1742467741102,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9660262,True
1742467741124,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9657441,True
1742467741147,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9654599,True
1742467741169,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9651806,True
1742467741180,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9650446,True
1742467741202,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9647655,True
1742467741224,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9644973,True
1742467741247,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9642221,True
1742467741269,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9639571,True
1742467741281,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9638274,True
1742467741303,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9635569,True
1742467741325,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9632964,True
1742467741347,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.963038,True
1742467741369,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9627791,True
1742467741381,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9626544,True
1742467741403,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9623989,True
1742467741425,,,,,,RealtimeData,,-4.675424 2.999997 -15.05287,0 292.5579 0,0.9621451,True
