Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1745821993684,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821993706,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821993727,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821993750,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821993761,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821993783,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821993805,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821993828,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821993850,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821993861,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821993883,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821993906,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821993927,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821993950,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821993961,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821993983,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994005,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994028,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994050,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994061,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994083,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994105,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994127,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994150,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994161,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994183,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994206,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994227,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994249,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994260,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994282,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994305,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994327,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994349,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994360,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994383,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994405,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994427,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994449,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994460,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994482,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994504,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994527,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994549,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994560,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994582,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994605,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994627,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994649,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994660,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994682,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994705,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994728,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994749,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994760,,,,,,RealtimeData,,4.29843 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994782,,,,,,RealtimeData,,4.243134 -8.940697E-08 3.799719,0 272.8371 0,0,True
1745821994805,,,,,,RealtimeData,,4.245453 -8.940697E-08 3.624419,0 272.8371 0,0,True
1745821994827,,,,,,RealtimeData,,4.245453 -8.940697E-08 3.624419,0 272.8371 0,0,True
1745821994849,,,,,,RealtimeData,,4.245453 -2.086163E-07 3.624419,0 272.8371 0,0,True
1745821994860,,,,,,RealtimeData,,4.245453 -1.490116E-07 3.624419,0 272.8371 0,0,True
1745821994882,,,,,,RealtimeData,,4.245453 -8.940697E-08 3.624419,0 272.8371 0,0,True
1745821994904,,,,,,RealtimeData,,4.245453 -1.490116E-07 3.624419,0 272.8371 0,0,True
1745821994927,,,,,,RealtimeData,,4.245453 -2.086163E-07 3.624419,0 272.8371 0,0,True
1745821994949,,,,,,RealtimeData,,4.245453 -8.940697E-08 3.624419,0 272.8371 0,0,True
1745821994960,,,,,,RealtimeData,,4.245453 -8.940697E-08 3.624419,0 272.8371 0,0,True
1745821994982,,,,,,RealtimeData,,4.245453 -1.490116E-07 3.624419,0 272.8371 0,0,True
1745821995004,,,,,,RealtimeData,,4.246764 -8.940697E-08 3.627796,0 272.8371 0,0,True
1745821995027,,,,,,RealtimeData,,4.246764 -2.086163E-07 3.627796,0 272.8371 0,0,True
1745821995049,,,,,,RealtimeData,,4.246764 -8.940697E-08 3.627796,0 272.8371 0,0,True
1745821995060,,,,,,RealtimeData,,4.246764 -8.940697E-08 3.627796,0 272.8371 0,0,True
1745821995083,,,,,,RealtimeData,,4.246764 -1.490116E-07 3.627796,0 272.8371 0,0,True
1745821995104,,,,,,RealtimeData,,4.246764 -8.940697E-08 3.627796,0 272.8371 0,0,True
1745821995127,,,,,,RealtimeData,,4.246764 -1.490116E-07 3.627796,0 272.8371 0,0,True
1745821995150,,,,,,RealtimeData,,4.249004 -8.940697E-08 3.633521,0 272.8371 0,0,True
1745821995160,,,,,,RealtimeData,,4.253214 -2.086163E-07 3.644281,0 272.8371 0,0,True
1745821995182,,,,,,RealtimeData,,4.258096 -1.490116E-07 3.656883,0 272.8371 0,0,True
1745821995204,,,,,,RealtimeData,,4.26195 -8.940697E-08 3.666781,0 272.8371 0,0,True
1745821995227,,,,,,RealtimeData,,4.26443 -1.490116E-07 3.673148,0 272.8371 0,0,True
1745821995249,,,,,,RealtimeData,,4.266212 -2.086163E-07 3.677671,0 272.8371 0,0,True
1745821995260,,,,,,RealtimeData,,4.268221 -1.490116E-07 3.68273,0 272.8371 0,0,True
1745821995282,,,,,,RealtimeData,,4.27072 -8.940697E-08 3.689009,0 272.8371 0,0,True
1745821995304,,,,,,RealtimeData,,4.271878 -1.490116E-07 3.69188,0 272.8371 0,0,True
1745821995326,,,,,,RealtimeData,,4.27303 -8.940697E-08 3.694729,0 272.8371 0,0,True
1745821995349,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995360,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995382,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995404,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995427,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995449,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995460,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995482,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995504,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995526,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995548,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995560,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995582,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995604,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995626,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995649,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995660,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995682,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995704,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995726,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995748,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995760,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995781,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995805,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995827,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995850,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995860,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995882,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995905,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995926,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995948,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995960,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821995982,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996004,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996027,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996048,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996059,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996081,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996105,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996127,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996148,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996159,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996182,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996204,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996226,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996248,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996259,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996281,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996305,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996327,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996348,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996359,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996381,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996404,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996427,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996449,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996459,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996482,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996503,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996526,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996548,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996570,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996582,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996604,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996627,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996648,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996659,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996682,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996704,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996726,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996748,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996759,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996782,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996804,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996826,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996848,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996859,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996881,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996904,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996926,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996949,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996971,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821996982,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997004,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997026,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997048,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997070,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997081,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997103,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997127,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997149,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997171,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997182,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997204,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997226,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997248,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997271,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997282,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997303,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997326,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997349,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997370,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997382,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997403,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997425,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997447,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997470,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997482,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997505,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997525,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997547,,,,,,RealtimeData,,4.27387 -8.940697E-08 3.696842,0 272.8371 0,0,True
1745821997570,,,,,,RealtimeData,,4.27389 -2.086163E-07 3.703307,0 272.8371 0,0,True
1745821997581,,,,,,RealtimeData,,4.273971 -1.490116E-07 3.70691,0 272.8371 0,0,True
1745821997603,,,,,,RealtimeData,,4.274045 -8.940697E-08 3.708002,0 272.8371 0,0,True
1745821997626,,,,,,RealtimeData,,4.274419 -1.490116E-07 3.709795,0 272.8371 0,0,True
1745821997648,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821997670,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821997681,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821997704,,,,,,RealtimeData,,4.275427 -1.490116E-07 3.712653,0 272.8371 0,0,True
1745821997725,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821997748,,,,,,RealtimeData,,4.275427 -1.490116E-07 3.712653,0 272.8371 0,0,True
1745821997770,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821997781,,,,,,RealtimeData,,4.275427 -1.490116E-07 3.712653,0 272.8371 0,0,True
1745821997803,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821997826,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821997849,,,,,,RealtimeData,,4.275427 -2.086163E-07 3.712653,0 272.8371 0,0,True
1745821997869,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821997881,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821997903,,,,,,RealtimeData,,4.275427 -1.490116E-07 3.712653,0 272.8371 0,0,True
1745821997925,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821997947,,,,,,RealtimeData,,4.275427 -1.490116E-07 3.712653,0 272.8371 0,0,True
1745821997970,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821997980,,,,,,RealtimeData,,4.275427 -1.490116E-07 3.712653,0 272.8371 0,0,True
1745821998004,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821998025,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821998047,,,,,,RealtimeData,,4.275427 -2.086163E-07 3.712653,0 272.8371 0,0,True
1745821998070,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821998081,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821998104,,,,,,RealtimeData,,4.275427 -1.490116E-07 3.712653,0 272.8371 0,0,True
1745821998125,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821998147,,,,,,RealtimeData,,4.275427 -1.490116E-07 3.712653,0 272.8371 0,0,True
1745821998170,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821998180,,,,,,RealtimeData,,4.275427 -2.086163E-07 3.712653,0 272.8371 0,0,True
1745821998202,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821998225,,,,,,RealtimeData,,4.275427 -2.086163E-07 3.712653,0 272.8371 0,0,True
1745821998247,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821998269,,,,,,RealtimeData,,4.275427 -2.086163E-07 3.712653,0 272.8371 0,0,True
1745821998281,,,,,,RealtimeData,,4.275427 -1.490116E-07 3.712653,0 272.8371 0,0,True
1745821998304,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821998326,,,,,,RealtimeData,,4.275427 -1.490116E-07 3.712653,0 272.8371 0,0,True
1745821998347,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821998370,,,,,,RealtimeData,,4.275427 -1.490116E-07 3.712653,0 272.8371 0,0,True
1745821998381,,,,,,RealtimeData,,4.275427 -8.940697E-08 3.712653,0 272.8371 0,0,True
1745821998403,,,,,,RealtimeData,,4.275427 -2.086163E-07 3.712653,0 272.8371 0,0,True
1745821998425,,,,,,RealtimeData,,4.212142 -1.490116E-07 3.709758,0 272.8371 0,0,True
1745821998448,,,,,,RealtimeData,,4.212142 -8.940697E-08 3.709758,0 272.8371 0,0,True
1745821998469,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998482,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998503,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998526,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998547,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998569,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998581,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998603,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998625,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998647,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998670,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998680,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998703,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998725,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998747,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998769,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998781,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998803,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998825,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998847,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998869,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998880,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998902,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998925,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998947,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998969,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821998980,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821999003,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821999025,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821999047,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821999070,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821999081,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821999103,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
1745821999125,,,,,,RealtimeData,,4.212142 -2.086163E-07 3.709758,0 272.8371 0,0,True
